rf_train_predictions,rf_train_probs,train_labels
0,0.4743399290469323,0
1,0.7260982449856178,1
0,0.23878814971169782,0
1,0.7008067850413111,1
1,0.5970570446810656,1
1,0.7483011331590406,1
1,0.5030380600712759,1
0,0.20484691616810763,0
0,0.3833654674011321,0
0,0.25572897411654216,0
1,0.6463296764623867,1
1,0.6432395789636797,1
0,0.3637524092554324,0
0,0.4825269845083052,0
0,0.271438742023723,0
1,0.688396230377426,1
0,0.25640118202968415,0
1,0.5548489972368715,1
1,0.6609845689170613,1
1,0.690243714594704,1
1,0.6416875961933677,1
0,0.2661486935338951,0
0,0.39243502917921796,0
1,0.688751220486403,1
0,0.27958732366349787,0
0,0.40400021015503257,0
1,0.6463838758247148,1
1,0.6294729487843622,1
0,0.2537503062451076,0
1,0.6300068077900742,1
0,0.2915856272159805,0
0,0.2193402755982509,0
1,0.6327115662051799,1
1,0.6690793449640392,1
1,0.7462204215949494,1
0,0.4618189389322569,0
0,0.14793357315949973,0
1,0.5287352794329313,1
1,0.6545712020811989,1
1,0.6637553538689283,1
1,0.7393204387216492,1
0,0.1358451681370536,0
1,0.6884918113276935,1
0,0.45276919917826675,0
0,0.24165805767631438,0
1,0.6512621507594685,1
0,0.269552217280967,0
1,0.698041243070698,1
0,0.46038315568423555,0
1,0.6099633803817996,1
1,0.5598454273036582,0
1,0.7380676414136194,1
1,0.5243028386273313,1
1,0.6491312291888888,1
1,0.6554495465099257,1
0,0.4706980776208672,0
1,0.6654021089618793,1
1,0.6044841585301051,0
1,0.6999134418440314,1
1,0.7157958114904726,1
1,0.6975169053009769,1
1,0.6814563244623845,1
1,0.6847606485154577,1
0,0.14516638153493025,0
0,0.2634002063959111,0
0,0.3034931756461489,0
0,0.23019636893297585,0
1,0.6536881674913747,1
0,0.42563501360582273,0
0,0.382344673956811,0
0,0.37808901716939247,0
0,0.27442333534002517,0
1,0.739818155886142,1
0,0.4033044073731176,0
1,0.6974268972849061,1
1,0.7280724040726279,1
1,0.6748407369764798,1
1,0.7112920027994306,1
0,0.4530238613442776,0
1,0.6785074113165466,1
1,0.548126544316082,0
0,0.21682165166438547,0
0,0.33776703552682674,0
0,0.3632126100770507,0
1,0.5477550833735478,0
1,0.6873588223117738,1
1,0.6622471887825562,1
1,0.6306081497714342,1
1,0.5758833064028461,1
0,0.4812854877047274,0
1,0.7395422282198509,1
0,0.4762161356540512,0
1,0.5339589436194416,1
1,0.5624759257870766,1
0,0.20544761186228963,0
1,0.7485058851116339,1
1,0.6248635250811085,1
0,0.48579608530954355,0
1,0.7469050340543076,1
1,0.652637840459439,1
0,0.2718611635191901,0
0,0.2560898812001223,0
1,0.6753919374211266,1
0,0.498357319030563,0
0,0.2068985001236139,0
0,0.4171285847780044,0
0,0.2897930983167878,0
1,0.599766564914745,1
1,0.6649146787034614,1
0,0.3819730999397833,0
0,0.26319705686945105,0
1,0.5090809141989906,1
0,0.41702827593809944,0
0,0.4503633978664586,0
1,0.7262248880808866,1
0,0.4480409397440542,0
1,0.6995592004002179,1
1,0.7204746221975037,1
0,0.42884967506878746,0
0,0.347687012217701,0
0,0.4201481990082127,0
0,0.46921231959098764,0
0,0.48745154823609593,1
1,0.6546181397952775,1
0,0.44682410846684817,0
1,0.6694685061120395,1
0,0.17605822681348265,0
0,0.33152999829422364,0
0,0.37747976249126863,0
1,0.5529995374837796,1
0,0.2841428771717958,0
1,0.583780013370778,0
0,0.41063539386274756,0
1,0.6683018016080886,1
0,0.33438700934829657,0
0,0.44043499885845877,0
1,0.6805938348024623,1
0,0.19300528913049614,0
0,0.3413227516441158,0
1,0.6654963281732553,1
0,0.146863019865357,0
0,0.33054241897124265,0
1,0.5660388447030186,1
1,0.7334390688122325,1
0,0.3710424085349306,0
1,0.6613568116055206,1
1,0.5777114968259714,1
1,0.6749399516136982,1
0,0.4500471246005477,0
1,0.6336429188028255,1
0,0.3289517663033897,0
1,0.6267504035549092,1
1,0.6476821193646596,1
1,0.6633414871504745,1
1,0.7298708855461181,1
0,0.3905862998294525,0
0,0.2806484993634152,0
0,0.26872209120852614,0
0,0.1441739342694659,0
1,0.6483177942408386,1
1,0.6345914616958045,1
1,0.6965991536435177,1
0,0.45370599160749314,0
0,0.43578882492540116,0
1,0.6490573613971482,1
1,0.5891103221986099,0
1,0.6334850647951789,1
0,0.24926838705036947,0
1,0.6875406744518898,1
1,0.7135620739980731,1
0,0.36974239468948505,0
1,0.694387749180999,1
1,0.5389541511283584,0
0,0.34905119519186667,0
0,0.3234468912553394,0
1,0.621129655923271,1
0,0.1906366407704801,0
1,0.7310134365077608,1
1,0.7101445591432306,1
1,0.6148524137810155,1
1,0.5374962924462479,1
1,0.7740544015519067,1
1,0.5748438310609312,1
1,0.6200142119652106,1
0,0.31978001973492914,0
1,0.6725405447468391,1
1,0.5022883031071556,0
1,0.6957366483206145,1
1,0.6359965759462889,1
0,0.46133622140499503,0
1,0.6178003239909245,1
0,0.45653976359446824,0
1,0.740683920684838,1
1,0.5465597589491358,1
1,0.6504683399985861,1
0,0.34104655599602846,0
1,0.6180454664792961,1
0,0.48717281741858975,0
0,0.3077353938312427,0
0,0.34742300746448534,0
1,0.5704309163694724,1
0,0.36948568869503245,0
1,0.6267300627178861,1
0,0.47276786429704776,0
0,0.4452190159744639,0
1,0.6430790798420207,1
0,0.3994769942799341,0
1,0.6609601519727158,0
0,0.45179567222687894,0
1,0.6696175470769223,1
0,0.20320200030555852,0
1,0.710128550868681,1
0,0.30969638593440857,0
0,0.1563210622591444,0
1,0.6976841690690097,1
1,0.6910688525645265,1
1,0.6849184088232857,1
1,0.5870065598399397,1
1,0.7061458301381711,1
1,0.7163004325421276,1
0,0.34552759367364927,0
1,0.6775484567217991,1
0,0.4791560663623472,0
1,0.7148477659612082,1
1,0.7461782893948464,1
0,0.36749228562635233,0
0,0.334068720772565,0
0,0.23374254766718303,0
0,0.2773829155620488,0
1,0.7479002016710422,1
0,0.18211512284847284,0
0,0.37062398971363114,0
1,0.6831344423589099,1
1,0.6969529833179755,1
1,0.6707832365750277,1
0,0.14501799807331892,0
0,0.37374629812932236,0
1,0.702872761164989,1
1,0.6068479152401508,1
0,0.44799651134987406,0
1,0.7153310683628473,1
1,0.649090414845531,1
0,0.3952682109438361,0
0,0.13765512757974063,0
1,0.7160821471560551,1
1,0.6535737566577299,1
0,0.3461214691682604,0
1,0.7385898752068476,1
1,0.6902117600623037,1
1,0.6567242538499519,1
1,0.6672958211588168,1
1,0.7064078110600808,1
1,0.6719862367991004,1
1,0.7084274969978825,1
1,0.7650285991567963,1
0,0.2418364317537161,0
0,0.13142727704936852,0
1,0.6870309695029069,1
0,0.28500761350550846,0
1,0.7471222708744601,1
0,0.14347493192582828,0
1,0.6671500669351103,1
1,0.627146090825121,1
0,0.27801667963044785,0
1,0.5805170120128329,1
1,0.6183975884637598,1
1,0.5524626032256551,1
1,0.6664666556534791,1
1,0.7191855485812962,1
1,0.5845555511873384,0
0,0.2962377962651947,0
0,0.24153475854082465,0
1,0.7061240262160949,1
0,0.429062180845503,0
1,0.6688020400218274,1
1,0.601639692860349,1
1,0.6230054568807988,1
0,0.17776307868130534,0
1,0.7126845232117447,1
0,0.13840143384039924,0
0,0.48535114031245696,0
0,0.4590357006070831,0
0,0.49218832726176387,1
1,0.6546240922092172,1
0,0.3771000707068742,0
0,0.35362824747106764,0
1,0.7037303914113857,1
1,0.534250092566893,0
0,0.15561652187635852,0
0,0.4176268771713472,0
1,0.6956736661360036,1
1,0.5177596704871958,1
1,0.635326773046096,1
1,0.6330983557964397,1
1,0.5119529850529649,0
1,0.5786563677899189,1
1,0.7359068112067222,1
1,0.7118004520881714,1
1,0.6284935257426347,1
1,0.6369894294781516,1
0,0.20870093824283514,0
0,0.39084648609102873,0
0,0.15920682446948942,0
1,0.6620973961624389,1
1,0.7765590984409251,1
0,0.27701446365396654,0
0,0.4051442675986559,0
0,0.35625848293123147,0
0,0.38010449486435083,0
0,0.28790710563432004,0
0,0.22123579510679148,0
0,0.40910935844225976,0
1,0.544156895116382,1
1,0.5257923021444908,0
1,0.6146469495919025,1
1,0.6826418718265529,1
1,0.5283678871164504,1
1,0.7451467478227601,1
1,0.685287324999364,1
1,0.5453676798651481,1
0,0.3861467343686145,0
0,0.1542565632237377,0
0,0.4233436987687216,0
1,0.6159361541159842,1
1,0.6729459432396208,1
0,0.3708957939930774,0
0,0.40868359340182225,0
1,0.6861929517776065,1
0,0.29519603382123893,0
1,0.6561571500375928,1
0,0.2190872072970463,0
1,0.6979858771541445,1
1,0.6304093651901234,1
1,0.6488493309946111,1
1,0.6934386036638971,1
1,0.5735797011869876,1
1,0.6381936787354107,1
0,0.30919703116322167,0
1,0.574175304533033,1
1,0.6867187250209966,1
0,0.24590504641006863,0
0,0.23653746144888135,0
0,0.2955977929556804,0
1,0.5076514160727331,0
1,0.6506859950192105,1
1,0.7352965199451925,1
1,0.6661410219311253,1
0,0.2660328601112336,0
1,0.6249577866214873,1
1,0.7470843452651641,1
1,0.5412776099409408,1
0,0.40769686552032525,0
0,0.14295032238279515,0
1,0.6172190580513307,1
1,0.6483627310689621,1
1,0.7178793151966318,1
1,0.7026395136218198,1
0,0.40514383984521835,0
1,0.6674473987239138,1
0,0.4624500899237913,0
1,0.6352671464648163,1
1,0.659765920511656,1
1,0.7386996890811613,1
1,0.714292468712649,1
0,0.3162517765335115,0
1,0.6893577028264368,1
0,0.32647997437273846,0
1,0.7478732160840897,1
1,0.6610812295059968,1
1,0.6108697069494486,1
1,0.6583567142985062,1
0,0.42050147944936284,0
1,0.6346410969338234,1
1,0.6589943889953552,1
1,0.534984487284326,0
0,0.23785313465722502,0
0,0.4745048452133676,0
0,0.15319464679321174,0
1,0.5569758724444428,0
0,0.33364281537165363,0
1,0.5813780171894369,0
1,0.662403866892445,1
1,0.5813709529201065,1
1,0.5283845971568255,1
0,0.41941272435276794,0
1,0.698776586067489,1
1,0.6971520534531774,1
0,0.4225959982661935,0
0,0.4301119263165997,0
0,0.2221568432265526,0
1,0.6808620005566791,1
0,0.18799748269794736,0
1,0.5693910899452344,1
1,0.7261911171059221,1
1,0.6976806095386467,1
0,0.23821195201207526,0
1,0.5304913255850316,1
0,0.24974486956497216,0
0,0.45672631466878566,0
0,0.2725993149101841,0
1,0.6670049258490084,1
1,0.5237059317438602,1
0,0.23977383550273149,0
1,0.7407913263436285,1
1,0.6123491810658738,1
1,0.6437309766077134,1
0,0.21424997397986809,0
0,0.3344284593149214,0
0,0.4359317362342947,0
0,0.1564573675338548,0
0,0.3953775352360776,0
0,0.26786739102112905,0
1,0.679001333513169,1
0,0.4798659332145405,0
1,0.714485964502829,1
1,0.576515279463608,1
0,0.19389161996357274,0
1,0.6177874227012854,1
0,0.48681492648425256,0
0,0.3693533150326162,0
0,0.3317277755609202,0
1,0.6943436357054561,1
0,0.290655462493389,0
1,0.6598810112620838,1
0,0.24625134193879666,0
0,0.285334569583949,0
0,0.31183000655865695,0
0,0.32872127911504395,0
0,0.37289949658398025,0
0,0.14444311221482406,0
0,0.42167008536632655,0
0,0.4662575195624394,0
1,0.7015084771831878,1
0,0.20099305526270883,0
0,0.2485509296351519,0
1,0.6686006848511543,1
0,0.35615659534559574,0
1,0.502309203293766,1
1,0.6767612085928839,1
0,0.33217331123210575,0
0,0.3061480031030949,0
1,0.6273645534543717,1
0,0.311633210678754,0
0,0.2643510691190559,0
1,0.6203444925028014,1
0,0.4620234457953647,0
0,0.4539089141533929,0
1,0.6059204065305209,1
0,0.21379365651404744,0
1,0.6363087849769965,1
0,0.42415745179301106,0
0,0.3480147387573623,0
0,0.3303012831469644,0
1,0.519429356248872,1
1,0.719888609194649,1
0,0.434192593802567,0
0,0.39203866338368426,0
1,0.6262025244753904,1
1,0.6856758593447846,1
0,0.3624590114649696,0
0,0.47185856289892414,0
0,0.29236384896622836,0
0,0.38799554472352904,0
0,0.47423090076119206,0
1,0.7321571172599208,1
0,0.2465447519756027,0
1,0.680321239144613,1
1,0.6773470814776217,1
1,0.6678270524057885,1
1,0.7084099707572048,1
0,0.205475541167343,0
1,0.6664023492157574,1
0,0.4045258248908506,0
1,0.6539534397478206,1
1,0.6809572120420134,1
0,0.15117271508604652,0
0,0.19111092045530406,0
0,0.2958472801247259,0
0,0.2567437682820216,0
1,0.663161407775031,1
1,0.7551860150799051,1
1,0.7732790176175002,1
0,0.282514180354846,0
0,0.2071775199551723,0
1,0.6948435726560382,1
0,0.30015386394636623,0
1,0.5930027049097857,1
0,0.3184403168884966,0
1,0.5965987217703412,1
1,0.5218730237604281,1
0,0.4772508005914878,0
0,0.45804743778897633,0
1,0.6925245310113617,1
0,0.27507108685729464,0
0,0.4872730136931284,0
1,0.7453956277104231,1
0,0.38151595768521923,0
1,0.6540535511386396,1
1,0.6772466526946788,1
0,0.2827580117227891,0
1,0.6160693545665632,1
0,0.21210152342027194,0
1,0.7144249100281287,1
0,0.3730724384985604,0
1,0.6728191002309287,1
1,0.684171601497428,1
1,0.707334807971429,1
0,0.2066582473900323,0
1,0.6002623926190804,1
1,0.676751428870437,1
1,0.6330667913854693,1
1,0.698270540505593,1
1,0.7081905983733637,1
0,0.3416311985306411,0
0,0.1824855412893498,0
1,0.6342659877805856,1
0,0.3880160428472477,0
1,0.6043221655995186,1
0,0.23912379325159183,0
0,0.4527635005974647,0
1,0.6081410084508048,1
0,0.39589172590080884,0
1,0.6308463363389905,1
1,0.6499014304969484,1
1,0.7441981950821489,1
0,0.2988368581437086,0
1,0.6518481477139091,1
1,0.5021243532529497,1
0,0.3698039300567272,0
1,0.5892303471366236,1
0,0.18682898357886593,0
0,0.48911602780273933,0
1,0.7316272125632212,1
0,0.4218521561383198,0
0,0.3024110054735547,0
0,0.2988352002174414,0
1,0.6656412940133722,1
1,0.642741906080394,1
1,0.6392843193930667,1
0,0.4239723221004494,0
0,0.40301297240854944,0
0,0.3967780058492486,0
0,0.42020207877208093,0
0,0.4979085155602242,0
0,0.36017927549829315,0
1,0.6987476172377838,1
1,0.5310414949403679,0
1,0.7096260072615533,1
1,0.6699163580011753,1
1,0.6692211824190325,1
1,0.6856243521719534,1
0,0.2879947959476616,0
1,0.7152603266621227,1
1,0.7428300612694072,1
1,0.675941926610811,1
0,0.28189052445249596,0
0,0.3062231560852223,0
1,0.6899948550707977,1
0,0.36822629285933006,0
0,0.2655889664014831,0
0,0.12705758943636897,0
1,0.6666703044851495,1
1,0.5992995873064776,0
0,0.33871624458010374,0
1,0.6100967219269277,1
1,0.6640773388351979,1
0,0.1947693011241384,0
1,0.6609981252935829,1
0,0.2535026696189261,0
0,0.4746370480265066,0
0,0.23720241628876879,0
1,0.7091665670746373,1
0,0.39322171023242924,0
0,0.2722039495557672,0
0,0.14196616325521588,0
1,0.5479383840691855,0
0,0.48346163689113575,0
1,0.5889561936056968,1
0,0.3104741271556923,0
1,0.6768578903633123,1
1,0.5562534418570071,0
1,0.5609392491152905,1
0,0.4773119931118543,0
1,0.7579487294121766,1
1,0.6257249051057744,1
0,0.42417515920284143,0
0,0.3044078945730773,0
0,0.3339946050885143,0
1,0.7119774529067016,1
1,0.6223684869737142,1
1,0.6309728692968627,1
0,0.44532947921613364,0
1,0.5622636248405617,0
1,0.7480241470638638,1
1,0.5282035865994706,0
0,0.26171320507904183,0
1,0.662437942581806,1
0,0.13921263640781908,0
1,0.5246890725333079,1
1,0.6731704369197966,1
1,0.5962327989398397,1
1,0.573153400303827,1
1,0.6821812434749301,1
0,0.405901503628767,0
1,0.6146938960625369,1
0,0.3859750085959991,0
0,0.2940352115505051,0
1,0.6655032887273898,1
1,0.572426265795779,1
0,0.4180554356536276,0
0,0.2589026092344883,0
0,0.4391614187100041,1
0,0.37301659822830296,0
0,0.3570937258063682,0
1,0.6507993773888768,1
0,0.2956099995116522,0
0,0.18853600221614036,0
0,0.2241428439652728,0
0,0.484181066419214,0
1,0.6568921874552438,1
0,0.4642021957288338,0
1,0.7165267389871066,1
0,0.4717919871790045,0
0,0.18286620058181416,0
1,0.7150488880725687,1
0,0.46054704708533634,0
0,0.41908229341889663,0
0,0.26285918943153996,0
0,0.4523431330610195,0
1,0.5463558585263004,1
1,0.7215898975086681,1
1,0.6299942079334032,1
1,0.6829682004180232,1
1,0.5936465944634206,1
0,0.15372303902948864,0
0,0.36943253043010243,0
0,0.3687199237577598,0
1,0.7141248289162452,1
1,0.6281225706055477,1
0,0.26402023765921107,0
1,0.7169326486077081,1
0,0.16020658630503692,0
0,0.4922071178423578,1
0,0.19736827439927945,0
1,0.6397147237089792,1
0,0.26512442325370383,0
0,0.4269383133674537,0
1,0.7294303436126303,1
0,0.2650622057296501,0
1,0.6901043982924171,1
0,0.2800072498026881,0
0,0.29684693574090326,0
0,0.20955566146584162,0
0,0.49973329225780994,1
0,0.13946184025321004,0
0,0.36366249372546605,0
0,0.2371279431299226,0
1,0.6290520770620861,0
0,0.16704481790518,0
1,0.7391745053333609,1
0,0.299907279393979,0
0,0.48797665971136917,0
0,0.47277063809735004,0
1,0.6028810390916035,1
0,0.20953432417580362,0
1,0.7449048288926735,1
0,0.28960136607574233,0
1,0.6589904171365092,1
1,0.6915619274890712,1
0,0.22301806917070152,0
1,0.6369662785333513,1
0,0.18857532268819138,0
1,0.596181036933771,1
0,0.42706952122418956,0
1,0.6304694372284159,1
0,0.22082677429937053,0
1,0.6436498970403131,1
0,0.34170532355409605,0
0,0.3648340565578825,0
1,0.611698291248923,1
1,0.5943091826483539,1
0,0.28549988344225813,0
0,0.4069216937460683,0
0,0.22787173985114012,0
1,0.6884889832993548,1
0,0.40637368040482785,0
0,0.24526084839707438,0
1,0.6255334810656439,1
1,0.6748630732836454,1
1,0.6553533402467899,1
0,0.2124386833773539,0
0,0.29300126910666063,0
0,0.4559883791072937,0
1,0.6017408669555803,1
1,0.6458719039722852,1
1,0.6565547294283283,1
1,0.6568190349304337,1
0,0.16916560153418161,0
0,0.35250759261286574,0
1,0.7611943072113398,1
1,0.6703266730987113,1
1,0.7146422132400337,1
1,0.5423831001905565,0
0,0.2801164338708036,0
0,0.17807484102403962,0
0,0.2595826302603005,0
1,0.5583345542286834,0
1,0.5873208506525663,1
0,0.29839613430922646,0
1,0.6106120603646233,1
1,0.7106222253958195,1
1,0.6395725825818867,1
0,0.29529061536435236,0
0,0.36382813106885764,0
1,0.5176069338316469,0
0,0.34902867312163544,0
0,0.25111063207274315,0
1,0.6373724552994898,1
0,0.18996490646717168,0
1,0.673598826916853,1
1,0.6530903302465464,1
0,0.2841125951076036,0
1,0.6899064095142852,1
1,0.6410559513007111,1
1,0.6240928772484753,1
1,0.6318195506259703,1
0,0.325268197530123,0
0,0.23322896708644947,0
0,0.31713478139961376,0
1,0.6253036767688894,1
0,0.31530723617486867,0
1,0.7392346542550622,1
1,0.7181749139320605,1
0,0.16802509127673848,0
1,0.7042208834948137,1
1,0.70273166381592,1
0,0.42327317213506016,0
0,0.3872649709013056,0
1,0.6258130068070006,1
0,0.2381444187435016,0
0,0.3403351562783681,0
0,0.3891092980131392,0
0,0.29152872065566265,0
0,0.39328730292953223,0
1,0.6540462127131741,1
1,0.5083062224695972,0
0,0.31557841018129434,0
1,0.6279854022265424,1
1,0.6226826290094674,1
1,0.5644146189558499,0
0,0.29581502463846376,0
1,0.6763751454287014,1
1,0.6044851951444263,1
0,0.12386401143361488,0
0,0.16083457075933663,0
0,0.22504594417701104,0
1,0.6812483370369804,1
1,0.5527161810542214,0
0,0.37633752520022895,0
1,0.6044564825848233,1
0,0.4495501472031341,0
1,0.5829292378029601,1
0,0.3549772738738571,0
0,0.3401987511934703,0
0,0.2714872261967663,0
1,0.6123512302701498,1
1,0.6613351601706179,1
0,0.23471081776087424,0
1,0.6527894833783254,1
1,0.673843106769915,1
1,0.6769753112485887,1
0,0.4972266835188585,0
0,0.4058747155705779,0
1,0.6661774647340032,1
1,0.5547119160465739,1
0,0.4483086142329846,0
0,0.39358054146305343,0
1,0.7079564958720396,1
1,0.6143587286486656,1
0,0.32563312070376343,0
1,0.6048779746403228,1
1,0.5826502406005111,0
1,0.7356729041631088,1
1,0.6184690853354726,1
0,0.3716113092549117,0
0,0.23876129279997416,0
1,0.5002492497805648,1
0,0.33719544843418575,0
0,0.33677134885448184,0
1,0.573760507009399,1
0,0.4761919205092988,0
1,0.6074695715493976,1
1,0.5174975252360502,0
0,0.2691813120066753,0
1,0.5045417797734482,1
0,0.2517293045915809,0
1,0.6528066814625316,1
1,0.6533370765887999,1
0,0.4901284497677891,1
0,0.2388411504476668,0
0,0.2128428057833035,0
0,0.2059278359718673,0
0,0.29449324133633575,0
1,0.6597863072801029,1
1,0.6059988868576479,1
1,0.755458098938892,1
0,0.40644764819732904,0
1,0.526139326346826,1
1,0.7416437084641718,1
1,0.6552000817794321,1
1,0.7126650882642734,1
1,0.5454825234578825,0
1,0.5044872446154567,0
0,0.3612625506179013,0
0,0.1496428655902972,0
1,0.7023803897732157,1
1,0.6478657384116042,1
1,0.7310284541031596,1
1,0.5047214114401178,1
0,0.258498042856414,0
1,0.6326826516944795,1
1,0.5859010229334916,1
0,0.2567485582463267,0
1,0.5551750841394676,1
1,0.6196835648663704,1
0,0.18616220989242602,0
1,0.6901626090639853,1
1,0.7489254744172992,1
1,0.7087280182286413,1
1,0.7705013069911802,1
0,0.4312924196677644,0
0,0.18574030932810043,0
0,0.41559580075760144,0
1,0.6785566464079068,1
0,0.48629671574634864,0
1,0.7464233170658581,1
1,0.66202781018242,1
1,0.7165716733108971,1
0,0.36041765297150347,0
1,0.5965081286338382,1
1,0.6260013406945876,1
1,0.67967500020862,1
1,0.5674552577547561,0
0,0.4826372506896635,0
1,0.634915764540003,1
0,0.1934832546795871,0
0,0.3753778523569973,0
1,0.7026956641518456,1
1,0.5745096663652394,1
1,0.6749114745320742,1
0,0.48741204233359814,0
0,0.43765989460192956,0
0,0.2699889144445234,0
1,0.6828593154728394,1
0,0.31121523509388305,0
1,0.6634410687598052,1
1,0.7721248192954918,1
1,0.5103054753197995,1
0,0.3021806647125794,0
0,0.26553085231805307,0
0,0.3043650365686339,0
1,0.6831696678744477,1
1,0.7226402500996799,1
0,0.44478112247012136,0
1,0.6521535134527804,1
1,0.7079322336241851,1
0,0.2833657136871118,0
1,0.6701124099757655,1
0,0.3746607406539856,0
1,0.7048233276582188,1
0,0.4029693814909963,0
0,0.16973140199055542,0
0,0.28724574279735426,0
0,0.3739220643243239,0
0,0.41067007965087365,0
1,0.5623581495793261,0
1,0.6333469537927423,1
0,0.40454346579064954,0
1,0.7138706178053436,1
1,0.560565568401523,1
1,0.7049243341475864,1
0,0.20174478371071008,0
1,0.6857538894622869,1
1,0.587540956645627,1
1,0.7478205220079783,1
0,0.3723564704304817,0
1,0.7142552981515072,1
0,0.20329717667596925,0
1,0.6187011463164245,1
0,0.38354105036519903,0
0,0.2913523451650279,0
0,0.2881392621164894,0
1,0.5127952749112995,0
0,0.19480987052575305,0
1,0.7433900397379872,1
1,0.6357187176066591,1
1,0.6725932188694753,1
1,0.6842631428086616,1
0,0.2596165402738469,0
1,0.6597604876516724,1
0,0.2541277699141064,0
0,0.3448963075625063,0
0,0.49691086036104126,0
0,0.3797994740626413,0
1,0.7567564516724541,1
0,0.23017141728626422,0
1,0.6133182422883258,1
0,0.309532896373004,0
1,0.6995347129111074,1
1,0.5926318110426331,1
1,0.555356905943985,1
0,0.49535254415929103,0
0,0.23644872951268112,0
0,0.42404269061238814,0
0,0.4416548871385932,0
0,0.36608040224998795,0
0,0.22668859512278997,0
0,0.25995120097431423,0
0,0.4940514934600563,0
0,0.27927186393484954,0
1,0.7419595623734747,1
0,0.24409896706924894,0
1,0.5894047257379345,1
0,0.3505375982367318,0
1,0.6300417462273691,1
1,0.7230593214120947,1
0,0.23686498109474122,0
1,0.7358923846637679,1
1,0.6414701932163919,1
0,0.26476579551276247,0
0,0.3665064252283545,0
0,0.26590477692686276,0
1,0.6543757031683635,1
0,0.3896569926212968,0
0,0.4677491130730379,0
1,0.6747064566121098,1
0,0.35292723808150256,0
0,0.4321277422324108,0
0,0.4609287163634215,0
0,0.13439133932051525,0
1,0.5873034826061304,0
1,0.6554290898891293,1
1,0.7474126827018358,1
1,0.6894706383501533,1
1,0.6868140311877192,1
1,0.7204204223624474,1
0,0.3092883473306642,0
1,0.6540636090875331,1
0,0.3707169145413273,0
0,0.331467593572474,0
0,0.41707090048175166,0
1,0.7343226356288487,1
1,0.525890687792553,1
1,0.5718552798579979,1
1,0.5646089968038152,0
1,0.6250140005751598,1
1,0.6938241266539005,1
1,0.5968412973428504,1
1,0.6090806062280667,1
0,0.2738629228058428,0
1,0.7067252116092132,1
0,0.20682789109020155,0
0,0.3188836889721436,0
1,0.5027944513376039,0
1,0.60138350629536,1
1,0.6725452894978124,1
0,0.17083008283743925,0
0,0.24099023911669462,0
0,0.3615472560473592,0
0,0.18786259317242923,0
0,0.2257939679880162,0
0,0.23920244919694666,0
1,0.7211390144707073,1
1,0.6192314163394522,1
0,0.178874317022354,0
1,0.6396740978226453,1
1,0.6062064061505523,0
0,0.4181633631196305,0
0,0.4949348233561118,0
0,0.14251908166671834,0
1,0.5568930993825341,0
0,0.47176945335192483,1
1,0.6548872223265039,1
0,0.2985553475870563,0
0,0.24596262350925127,0
0,0.2945158842304535,0
0,0.4098290423625111,0
1,0.5987516277302138,1
1,0.5717021432031737,1
0,0.31321034871485526,0
1,0.65914178089016,1
0,0.38643214555341404,0
1,0.6252113018530109,1
1,0.502762914713037,0
1,0.6308868318411102,1
1,0.7192981350209443,1
1,0.675518613791243,1
1,0.6367086202529684,1
1,0.746353641710907,1
1,0.6307701573488085,1
1,0.6493834818655274,1
0,0.4861128554616618,1
1,0.6685894968038966,1
0,0.3444723702565864,0
1,0.7029269872303354,1
0,0.2508431226046702,0
1,0.6742857231095669,1
1,0.6365960206596035,1
0,0.47468865944944155,0
1,0.7514091173774909,1
1,0.700263156473947,1
0,0.23868181441252198,0
0,0.39581574142792975,0
0,0.23104553143497417,0
1,0.7057733634591137,1
1,0.6958464620431221,1
1,0.6148519352581121,1
0,0.14240690047618632,0
0,0.29913579299079934,0
0,0.4622236448471,0
1,0.6677836852688458,1
0,0.3686454746116716,0
0,0.3148384359103414,0
1,0.6252180957936024,1
1,0.7140078575602254,1
1,0.6685078368901487,1
1,0.6456230076046451,1
1,0.6272921096686486,1
0,0.26080174960232166,0
0,0.4542697074030791,0
0,0.17310041814096086,0
1,0.6463166436082914,1
0,0.4749504162076164,1
1,0.6619650346144791,1
1,0.5062080229396895,1
1,0.5144248477253368,1
1,0.6325391211427899,1
0,0.18170862861317752,0
1,0.67092891394106,1
1,0.5982211643442862,1
1,0.6597153081145755,1
1,0.736867897209317,1
0,0.3449961205795551,0
0,0.1568178763142625,0
1,0.6560380985671148,1
1,0.6470329594755573,1
1,0.7399076432485652,1
0,0.33852380608536636,0
1,0.6146390036668592,1
1,0.7457771302478036,1
0,0.4603914487349327,0
0,0.2227693413275484,0
0,0.47705271551284384,0
0,0.30093979060197334,0
1,0.6863988492367973,1
1,0.6245512304064196,1
0,0.2679890559892543,0
0,0.2205775912250531,0
0,0.49009184002335615,0
0,0.4511554178652477,0
1,0.6494049204811237,1
1,0.6878661959117768,1
1,0.72920725898713,1
0,0.41772320127299223,0
0,0.21285893831954175,0
0,0.4667138504065257,0
1,0.6392390509171653,1
0,0.3948711298670184,0
0,0.2439549031212881,0
0,0.4714996095876789,0
1,0.7682754025845585,1
1,0.6747235537871054,1
1,0.7288948791285297,1
1,0.5448690006770712,1
1,0.7271574619326455,1
1,0.6727121378088331,1
1,0.5604392608364419,1
0,0.4006447847393735,0
1,0.7167463809981992,1
0,0.4741141439687099,0
1,0.5425966301979014,0
1,0.7367084464635792,1
