rf_train_predictions,rf_train_probs,train_labels
-1,0.25498983878250225,-1
1,0.35756127677010824,1
1,0.3706021871495138,0
1,0.31404092070652473,1
-1,0.22726855360462772,-1
1,0.3771703353440364,1
-1,0.24240105113540678,-1
0,0.3611597119850192,0
-1,0.3411384910407532,-1
1,0.32362084957401366,1
-1,0.2685544558988517,-1
1,0.38740687259444934,1
-1,0.2921275285413196,-1
1,0.3361773225028347,1
1,0.36308579948451597,0
1,0.34598154027863326,1
0,0.41442387944354897,0
1,0.3632360458061992,0
1,0.31418285477307206,1
1,0.3667322130585364,1
0,0.3622356124707951,1
1,0.34501267881746983,1
-1,0.2205482057179999,-1
0,0.38195207124917324,1
1,0.3533188780540955,1
-1,0.2532239905842029,-1
-1,0.2707773496672597,-1
0,0.413836405889814,0
-1,0.2861260972581482,-1
-1,0.3211345563537458,-1
1,0.35188047445376147,1
1,0.3257844291290657,1
-1,0.352688268173084,-1
0,0.3720557171961751,0
-1,0.32321261170592697,0
-1,0.2747044213717281,-1
-1,0.3094054080630716,-1
1,0.35961283330993615,1
-1,0.326302089983328,-1
-1,0.2521100161344151,-1
1,0.34243513290101724,1
1,0.3407093005636386,1
-1,0.2545094718906675,-1
0,0.3655671693726685,0
-1,0.267868609917488,-1
1,0.3781265220162397,1
-1,0.26266950964042945,-1
1,0.3876069253747906,0
-1,0.2747038363830375,-1
-1,0.31333668268789483,-1
0,0.4010342652120022,0
1,0.3417711693695032,1
-1,0.21576688123168566,-1
1,0.31206838532413694,1
-1,0.29658929088586466,-1
-1,0.24747018042432242,-1
1,0.3302515773459508,1
0,0.44121210645408004,0
-1,0.222318081500425,-1
1,0.3248136984650242,1
1,0.3390003569361662,1
1,0.34980092419509345,1
1,0.35245703354788205,1
-1,0.22519850161551566,-1
1,0.33548168550654256,1
1,0.37043305282769795,1
-1,0.3293076457827127,-1
0,0.37320842664044795,0
-1,0.3337395891843344,0
1,0.4110264483798506,1
1,0.33869205453094986,1
-1,0.27327104354679954,-1
1,0.3413920587812129,1
1,0.32392304521863863,1
1,0.3973072269818341,1
1,0.3574673611560084,0
-1,0.2182236826332762,-1
1,0.36833252090361607,0
1,0.3119399764879094,0
-1,0.22942591316133995,-1
-1,0.21322429431499476,-1
-1,0.3006636435118351,0
-1,0.24522521684357743,-1
1,0.35169438493279115,1
0,0.3574117299914477,0
0,0.43848632379917113,0
-1,0.21852388309742887,-1
-1,0.3186739630569776,-1
1,0.4033461400413346,0
1,0.3265563006661087,1
1,0.3538953534036153,1
1,0.31085858831990515,1
1,0.3619927454892973,1
-1,0.29873538146637907,-1
-1,0.234458008292663,-1
1,0.33540772812407554,0
1,0.3059534436172882,1
1,0.38928959848441136,0
1,0.3325563179785275,1
-1,0.2921959170676006,-1
0,0.47290668779576633,0
1,0.3171400662552087,1
1,0.34647377103823457,1
0,0.39765458873082926,0
-1,0.23740843474713394,-1
1,0.31309585510553517,1
-1,0.3381622465131758,-1
0,0.37846123028036494,0
1,0.3525713520774598,0
1,0.34479817985580835,1
1,0.336956493048697,1
1,0.3369148892955776,1
-1,0.29035269310743933,-1
0,0.38943974616906907,0
1,0.3390683700767332,1
-1,0.24944349381574693,-1
-1,0.3143029241448664,-1
0,0.3717078473500199,0
-1,0.3164205205661551,-1
-1,0.33637183302545137,-1
-1,0.2277183782188129,-1
1,0.333808928778922,1
0,0.3980677021220501,0
1,0.34728961613124776,1
-1,0.22109578362905147,-1
1,0.3207432129310838,0
-1,0.27584518719527257,-1
1,0.36137828508188363,1
1,0.3394149508617825,1
-1,0.32803827116145867,-1
-1,0.31423146575814964,-1
1,0.371262268603602,1
0,0.4091516978733553,0
0,0.37920671021458413,0
0,0.4100447239574478,-1
-1,0.22760532158265093,-1
1,0.34849433521245116,1
0,0.416195860971855,0
0,0.40820828834547274,1
1,0.35021403637855036,1
1,0.3289059335387545,1
0,0.4113162753767981,0
1,0.3500439904898737,0
1,0.3412616602660051,1
0,0.37402291546697897,0
1,0.3227372250261368,0
-1,0.22197205748414248,-1
-1,0.26047603064346697,-1
1,0.3481307036772702,1
-1,0.3072941199592457,-1
0,0.39538972068688943,-1
-1,0.2849250210618133,-1
-1,0.27022277251993976,-1
0,0.4170247899636954,0
-1,0.22444509308053154,-1
0,0.4098144191347975,1
1,0.38815992948848854,0
0,0.38884356471078135,0
-1,0.3464574105759832,-1
1,0.3747866754424098,0
1,0.3705355400133216,0
-1,0.31807644663969037,-1
0,0.42450058161931203,0
-1,0.22685340524517023,-1
0,0.4301763134031608,0
0,0.3819578638533832,0
0,0.46012272004339755,0
-1,0.22661148504134274,-1
0,0.451159600700794,0
0,0.44060891302753463,0
0,0.4083064388802084,0
1,0.33836632033570935,0
-1,0.3209732158606677,-1
1,0.31581374684081115,1
-1,0.2992181990741375,-1
-1,0.24486228834725543,-1
-1,0.2965763072296237,-1
-1,0.22107208624081223,-1
-1,0.3192273047541218,-1
1,0.3234353851132368,1
-1,0.2934878799718085,-1
1,0.3481533286051276,1
-1,0.2872897295836931,-1
1,0.34359797778825757,0
-1,0.294476757598257,-1
1,0.30562129242878994,1
1,0.3465082419687577,0
1,0.3350818301151843,1
0,0.4160228379498704,0
0,0.4107913287873123,1
1,0.37307205753596867,1
0,0.42678225174051115,0
1,0.3899412506984791,0
1,0.3234413272202344,1
1,0.3771945775227383,0
-1,0.2966353750735294,-1
0,0.3717673827521677,0
0,0.35007278582334167,0
1,0.3459936455796025,1
0,0.37603030033477075,1
1,0.3498059458407804,1
0,0.36258613207158497,0
-1,0.24107995647669017,-1
1,0.3769729556036567,1
1,0.3504235880619253,1
-1,0.22299296016388773,-1
-1,0.3805427597282278,-1
1,0.33668210856953595,1
0,0.40623168348004063,0
1,0.3265245911480712,0
-1,0.31528923094981887,0
1,0.30098967397043547,1
1,0.33919851523062095,1
1,0.34933561728424595,1
1,0.35150483521439546,1
0,0.33713300521997147,-1
-1,0.2605176902421274,-1
1,0.36256851012369795,0
-1,0.31174189263385815,0
-1,0.2387061584512848,-1
-1,0.22848588447638196,-1
1,0.36454112088302604,1
1,0.3748120317403001,1
-1,0.2838363868679653,-1
-1,0.28182636118469095,-1
0,0.3761583475707118,0
0,0.46265379421668135,0
-1,0.2804762008750144,-1
0,0.3615235376909891,0
1,0.3461688387301888,0
0,0.3830163316881042,1
-1,0.3160708409713215,0
-1,0.3548238961048898,-1
1,0.3506226767719545,1
-1,0.3325657844018407,-1
1,0.36844988447578886,0
1,0.35559707323570466,1
0,0.3989193082539527,0
-1,0.2602900881368501,-1
0,0.3955245324363404,0
-1,0.25680136041198925,-1
1,0.31632693485880536,1
0,0.3763166099706292,0
-1,0.2360759553723838,-1
1,0.3110434251249594,1
1,0.3271081086020668,1
1,0.3347995668457703,1
1,0.3397134131251142,1
-1,0.22654849457139187,-1
1,0.3619230163220242,1
1,0.3689321224622041,1
1,0.35947235941437455,1
0,0.39161009766035065,1
1,0.3537000889635602,1
1,0.3615957163549301,0
1,0.36389962042029267,0
-1,0.3105884886995607,0
-1,0.2999522535276578,-1
-1,0.28009231838090337,-1
-1,0.35420291755393685,-1
-1,0.23161965073133042,-1
-1,0.27906447739630935,-1
1,0.3263094594695608,0
1,0.36708310063709043,1
1,0.34071269211559074,1
1,0.3327330145340006,0
-1,0.29631240808126524,-1
1,0.3281458923683847,1
1,0.3565672743973793,1
-1,0.310318862424351,-1
1,0.37111046651689716,0
-1,0.30250930352084265,-1
1,0.3112753861205641,0
1,0.3613000589015675,0
1,0.3130934123031789,1
-1,0.22678479935651874,-1
-1,0.22602727833659164,-1
0,0.36492500679757933,1
-1,0.2835817833533203,-1
1,0.37099850152578556,1
-1,0.28834222870713605,-1
-1,0.2548657465824993,-1
1,0.32497177384921955,1
1,0.3641642172227489,0
-1,0.3069759842607661,-1
1,0.36506548892813817,0
1,0.34482441481820914,1
1,0.35517100818767533,1
1,0.3999412433708736,0
0,0.38695439314729,0
1,0.33398577342274466,1
1,0.3594006640377605,1
-1,0.2757284964404663,-1
0,0.3794785599008039,0
-1,0.33507918920154317,-1
1,0.33268690613436563,1
-1,0.3052864282029736,-1
-1,0.2846252174973504,-1
0,0.3726687806115602,0
1,0.35237951692141645,0
0,0.3809115293219012,0
1,0.396433723053698,1
0,0.45653117837138696,0
0,0.3551465122707665,-1
-1,0.23033451100136,-1
1,0.3505099748939957,0
-1,0.21304979486619952,-1
1,0.32376006333556906,1
0,0.3565447631163127,0
1,0.311384123444958,1
-1,0.28828727894881057,-1
1,0.36734208618642405,1
-1,0.23432200381612625,-1
-1,0.35368939938505634,-1
0,0.39251965905027847,0
-1,0.30628507954281314,-1
0,0.3734147542217855,0
0,0.36292059613948935,0
1,0.34958794100087415,0
-1,0.2534852565937354,-1
1,0.3802372475244391,0
-1,0.2829024902167729,-1
0,0.42138393913195693,0
0,0.45662052084035887,0
0,0.43084996535983905,0
1,0.3343632123432,0
0,0.4176881932904734,1
1,0.3243663883125725,1
1,0.39430531018397774,0
1,0.3424904624172892,1
1,0.34778072394401804,0
1,0.4077987508593646,0
0,0.3770021905362104,-1
1,0.38488588225240256,0
1,0.3815723765800061,1
1,0.31261885933674366,1
-1,0.2978820960060221,-1
0,0.38162947252948276,0
1,0.3579321774221061,0
0,0.38359442935550014,0
1,0.3665622394490291,0
1,0.32867126616684417,1
1,0.3457763010696277,1
-1,0.2616920655381246,-1
-1,0.3574658785510092,-1
1,0.36861162563095595,0
1,0.34921043634471394,0
1,0.34016527160331983,1
-1,0.22368024899361155,-1
0,0.39286990601474625,0
0,0.3864733046816958,0
1,0.38877482072133807,1
1,0.34762268026047566,1
0,0.3567750363927207,0
-1,0.3560047447689852,0
0,0.36904839478988904,1
-1,0.3170067588130207,0
0,0.42409652435666856,0
1,0.3737502737529257,0
0,0.394835286507804,0
-1,0.23148811917592355,-1
0,0.38943848483608823,0
-1,0.34687408694652694,0
0,0.3460911514691538,0
0,0.3738485081903159,0
-1,0.26795720439521803,-1
-1,0.21716664173449435,-1
1,0.35578613590363245,0
0,0.3711191640815788,0
-1,0.25807402602674917,-1
0,0.38133703077553366,1
1,0.36794711510057515,1
1,0.3196774066542534,0
1,0.3496854442441207,1
0,0.3668609264112009,-1
-1,0.28698133723675023,-1
1,0.3326606707350154,1
1,0.34291193778424917,1
1,0.3437109007137583,1
-1,0.2893609400023034,-1
-1,0.3266404624014703,1
1,0.3263704184168264,1
1,0.3243847813907188,1
1,0.31345855003757694,1
1,0.32169879293837134,0
-1,0.29400896165008017,-1
1,0.3277944744932886,1
1,0.33921370009597773,1
-1,0.2891191616813344,-1
-1,0.24493874746973443,-1
-1,0.30384094463012107,-1
-1,0.3235653905271143,-1
-1,0.3298474962795997,-1
1,0.3572775658932986,1
0,0.3557062904062439,0
-1,0.2791174008416726,-1
0,0.3966728082457054,0
1,0.3747738987559359,1
1,0.3752764311754456,1
0,0.3642755438550008,1
0,0.3512608846210524,0
0,0.38329781623272724,0
-1,0.3301737943293614,0
1,0.3680871840011525,0
-1,0.25645448932795534,-1
1,0.3601236599231266,0
0,0.37224604221628566,0
-1,0.3551227872636287,-1
-1,0.3023172996727806,-1
1,0.40017100281573975,0
-1,0.24339710199098077,-1
-1,0.2948860593786301,-1
-1,0.2789948265130819,-1
1,0.33506840239657865,0
-1,0.2255970530957934,-1
-1,0.21978793642990818,-1
0,0.4086846798185961,0
-1,0.35614209610723857,0
1,0.34637833459140355,1
-1,0.3093386004202069,-1
0,0.4502894985981459,0
-1,0.2833477775602999,-1
0,0.3932898684878176,0
0,0.37082360896357325,0
-1,0.2921422921451853,-1
-1,0.30813140769088704,-1
1,0.3515533853955205,1
-1,0.24718851925340446,-1
-1,0.2790680519558027,-1
1,0.35095766219909597,1
0,0.3915478652773822,0
1,0.3599788790221819,1
1,0.35190818610313934,0
-1,0.3427973647573184,-1
-1,0.25234727949874475,-1
-1,0.3059918570999771,-1
1,0.3124867641745573,1
0,0.37057695665977763,0
-1,0.3037233500975091,-1
1,0.39576529161189483,0
-1,0.2330641956406904,-1
0,0.3971581508642068,0
0,0.3493101976585613,0
0,0.4033414096505282,0
1,0.343895886721472,1
1,0.35354869951862145,1
0,0.35481007905645306,0
-1,0.3141400028401572,-1
1,0.3373299409411609,1
0,0.3868034400742688,0
1,0.3504359548152163,1
1,0.3307004493511973,1
-1,0.32825283904543284,-1
-1,0.26895500377296744,-1
1,0.2939837344961067,1
1,0.3506388278396429,1
1,0.3150434091124384,1
-1,0.2845297010653488,0
1,0.3367009408116076,1
0,0.3519730373450037,-1
1,0.378976508987382,0
1,0.3435466161700165,0
-1,0.2909229408414032,-1
1,0.36141891917990665,1
1,0.3694232181196003,1
-1,0.3165796953279731,1
1,0.38933993523267674,1
1,0.3504844695112477,1
1,0.3366623417574753,1
1,0.3688228196350483,0
-1,0.2999260153552197,-1
1,0.3524486600703773,1
1,0.40000276312410094,1
0,0.40844721912099613,0
0,0.35538785622834945,0
0,0.378990611728337,0
1,0.36004621682861027,1
1,0.3302505135008881,1
0,0.40045845936413954,1
1,0.3670540703186177,0
1,0.38967861502414414,1
1,0.3247631360536725,1
-1,0.2787269431706628,-1
0,0.4168360243424576,0
1,0.3260057856483389,1
-1,0.319724214652222,0
-1,0.3311486379371084,-1
1,0.35277333975461644,0
1,0.33650458860320565,0
1,0.3389871836831621,0
0,0.41246503279331503,0
1,0.3822481707207587,0
1,0.36662958423221936,1
0,0.36703164105694036,0
-1,0.26063541669964424,-1
-1,0.3718951289876699,-1
0,0.4649720977127366,0
-1,0.24934272597968754,-1
1,0.35515797067599514,1
1,0.3218641569130676,0
-1,0.2906322039103866,-1
1,0.37817899219689144,0
-1,0.22494057867541659,-1
-1,0.2289229400739081,-1
1,0.319219953753425,1
1,0.31523839654727,1
1,0.35949271421475737,1
1,0.3248394721225432,1
-1,0.24843912436448112,-1
1,0.3750206350117777,1
-1,0.3111008291438238,1
-1,0.22471034304026524,-1
-1,0.30474271171884876,-1
1,0.34365136240697497,1
-1,0.2723826094553655,-1
0,0.39794658442479325,0
-1,0.2555257039947983,-1
1,0.3437165469336122,1
1,0.39838772724867433,0
1,0.3535871171071805,0
1,0.37285333121422604,0
0,0.3839803095657949,0
-1,0.23904359695417643,-1
1,0.3601263910640003,1
1,0.3322185631475022,1
1,0.3881657955660088,1
1,0.36146874742496643,1
-1,0.316344284013872,0
-1,0.29131206559785755,-1
1,0.3304732371617692,1
-1,0.2638924050137712,-1
-1,0.30561717153802537,-1
-1,0.23080156559227383,-1
-1,0.324628726612145,0
1,0.34370131887876404,0
1,0.39794522075184857,0
0,0.3712872051334291,0
-1,0.2988796182847486,-1
1,0.3655844559836096,1
-1,0.24509384831579484,-1
0,0.42256425232022543,0
-1,0.21692706392637784,-1
0,0.37677859207406106,0
-1,0.2780369686941158,-1
1,0.32667087991577665,1
-1,0.22812681414219818,-1
-1,0.33299201383979593,0
1,0.3562461327986124,0
-1,0.2997533257462361,-1
0,0.36630716211074416,-1
1,0.3391162885832545,0
-1,0.2830859060521703,-1
1,0.366549039538461,1
-1,0.34172277469290185,-1
1,0.3250618050627561,1
-1,0.21388996668000343,-1
-1,0.30812478812809274,-1
1,0.32712517689998444,1
1,0.3098974066624156,1
0,0.3557276294536542,0
-1,0.28740483074584977,-1
-1,0.22561019120274106,-1
-1,0.3617430615645785,0
1,0.39379023893453846,1
1,0.3141246746012548,1
0,0.3896237813082277,0
1,0.34509787987497303,1
0,0.41426318465092743,0
-1,0.28488319504881854,-1
-1,0.26930800381177705,-1
1,0.3189005351707506,1
1,0.34334105149524674,1
0,0.36085659960565586,-1
-1,0.24217673237487833,-1
1,0.36337089732916183,1
1,0.3341706321951684,1
0,0.35296576035191235,0
-1,0.22424293186704947,-1
-1,0.23477791531451114,-1
1,0.3280139461427412,1
1,0.3378253062322188,0
0,0.37884414776636627,1
1,0.33880570701461626,1
1,0.36142691959246753,0
-1,0.259554470680996,-1
-1,0.3520500303800669,0
1,0.31381959289139033,0
0,0.4065616432581097,0
1,0.3147050326522963,1
1,0.36596397561768546,1
-1,0.2402500588100738,-1
1,0.3440832474534455,1
0,0.35493512799155646,0
0,0.41464684437279653,0
-1,0.22490917488274484,-1
-1,0.24409666632307012,-1
-1,0.269999398978454,-1
-1,0.22833137864529257,-1
-1,0.26738867047022535,-1
1,0.3475947631882913,1
-1,0.2130155093696034,-1
-1,0.28027594658068666,-1
-1,0.2760974243745688,-1
1,0.3882616182787318,1
0,0.4269048306349519,0
1,0.34779864947260386,0
1,0.3542745791680678,0
1,0.3856787106014226,0
1,0.37483738345672835,0
1,0.325143604043545,1
1,0.39296924249484355,0
1,0.3250429035282312,1
-1,0.3695794668452197,-1
-1,0.32142971262592246,-1
-1,0.22638585543311873,-1
0,0.3839854414391424,0
-1,0.24689784261736922,-1
0,0.3960295228295731,1
1,0.3704491616686946,1
1,0.36145224336199966,1
-1,0.3413988385236623,1
0,0.37989183768995083,0
-1,0.22500147267534332,-1
1,0.3655602509101883,1
-1,0.2793094516264375,-1
-1,0.260794841658518,-1
1,0.37625719145074976,1
0,0.3889108654932301,0
1,0.3847945340263088,0
-1,0.27319709372929624,-1
-1,0.2776874265088684,-1
1,0.32306967226997574,0
1,0.3766201976208551,0
1,0.4154041711927605,1
0,0.3830097686586022,1
1,0.3753320470579865,1
1,0.3377929745005163,1
1,0.30108780693948484,1
-1,0.32883766521086427,0
1,0.3585378608588954,0
1,0.36487898600400703,1
-1,0.23299038783165618,-1
0,0.47021010407398384,0
1,0.32966339416202817,1
-1,0.30358122113920927,-1
1,0.3612837527395587,0
-1,0.2859189495673806,-1
1,0.32554116505747127,1
-1,0.33219052159857543,0
0,0.34912917599628424,0
0,0.4177567548977424,0
1,0.36788585185546147,0
0,0.3639980773227727,0
1,0.37913114157155603,1
-1,0.23863716538143318,-1
0,0.35051994874034487,0
1,0.3387843821511482,0
1,0.3544349214956529,1
1,0.3174602488467572,1
0,0.4414402249574294,0
-1,0.3323687287187422,0
-1,0.2511345022332748,-1
1,0.36137106960256327,0
-1,0.318243062642307,-1
0,0.4648156764683379,0
-1,0.2296878977799196,-1
1,0.3847979068643496,1
1,0.36389987827506937,1
1,0.3273582992785473,1
-1,0.3726350651206742,0
-1,0.27777499349601437,-1
1,0.31561317677942946,1
0,0.36296820881300235,0
1,0.32347699946680597,0
-1,0.3056462405097939,-1
1,0.35829351767994505,1
-1,0.2316226567959129,-1
1,0.3545491155665019,1
1,0.3544254341532542,0
1,0.35966749831560846,1
0,0.38069276204533314,0
1,0.35562206488660814,0
-1,0.2971675139557861,-1
0,0.46692379893566366,0
0,0.3697794410281927,0
0,0.35876243704771704,0
-1,0.29318871867395524,-1
-1,0.26986801242991987,-1
0,0.36088046449157807,0
-1,0.34270305996559414,0
-1,0.3289887970545617,-1
1,0.3518151760608545,1
1,0.35658594675976374,1
0,0.37810388451836213,0
1,0.3544121347811216,1
-1,0.3082028256902996,0
1,0.3461686634029404,1
-1,0.2216535072697196,-1
-1,0.30566251369685205,0
0,0.41889939665633563,0
-1,0.32782084493364855,-1
1,0.3594233070566759,1
-1,0.29218376471085195,-1
-1,0.30022399107357595,-1
-1,0.24879692898683803,-1
0,0.3494188224297314,0
-1,0.27200236801882527,-1
1,0.3403931354830641,1
-1,0.2973618033944552,-1
-1,0.3104625855800959,-1
0,0.37235680626865497,0
1,0.3452350435783253,1
-1,0.2986883795385017,0
1,0.33712124628313656,1
-1,0.33959117927312915,-1
1,0.3738664570129097,1
1,0.34076716833816717,1
-1,0.3009830238695519,-1
-1,0.2653663793865296,-1
-1,0.25628878543718947,-1
-1,0.26313513613386436,-1
0,0.3810779253631091,0
0,0.39734174096125374,0
1,0.35597465592357735,0
-1,0.28223074602354914,-1
0,0.39653329644144447,1
-1,0.2899990127701646,-1
0,0.39011462544993597,1
1,0.37235433300528187,1
1,0.3155110062302178,0
1,0.3319057392717493,1
0,0.37787648223944736,0
-1,0.24034113423917344,-1
1,0.34091079012071335,1
1,0.34728041256879427,1
0,0.3518462525183718,0
1,0.32225652506395497,1
0,0.4296656839317325,0
0,0.3898376961308953,0
0,0.36578747302951387,0
0,0.4256954167089052,0
1,0.3350048122810653,1
1,0.3366061465606785,1
1,0.3234394075491809,1
1,0.32550464234251514,0
1,0.3334511312367635,1
0,0.4087077119762659,0
1,0.32308150195415514,0
1,0.31368130860071897,1
0,0.375744157333073,0
-1,0.3346673881769106,0
1,0.322041077491763,0
-1,0.3090025040329696,-1
-1,0.2922795479533766,-1
1,0.4000138579195619,0
-1,0.291056970638103,-1
1,0.3429271393397388,1
0,0.4729256524733211,0
0,0.3634379905154145,0
1,0.34042200800083255,0
1,0.3505773756156263,1
-1,0.2236407739754706,-1
0,0.3922124944702348,0
0,0.3707539860786798,0
-1,0.22565814673508722,-1
0,0.36031785118366566,0
0,0.35722875203019927,0
-1,0.2317897810663409,-1
-1,0.31932467281945326,-1
-1,0.2582990028029897,-1
0,0.3843412333753079,0
1,0.3264473784557947,1
0,0.3384385902146901,1
1,0.33396119078418424,1
1,0.3604487869824713,1
1,0.3438769395310392,0
-1,0.3306375154692119,-1
-1,0.3132054250295812,0
0,0.4584213422253416,0
0,0.3369875118898764,0
1,0.3292631369162215,0
1,0.3823227613661121,0
1,0.32514767714959675,1
-1,0.2321664829171139,-1
0,0.36216906416601125,-1
-1,0.31251187201317704,-1
1,0.31931618573256243,1
0,0.4875881268190637,0
-1,0.2895682476396438,-1
-1,0.29342720715247766,0
1,0.32221146301042003,0
0,0.370274101841323,0
-1,0.2295308683239848,-1
0,0.3911008597188487,0
1,0.29921927369641843,1
-1,0.2747422313578652,-1
0,0.42164749869942786,0
1,0.3660426108019959,1
-1,0.3215652679213641,-1
0,0.36389913873234936,0
-1,0.30419158695146514,-1
-1,0.311597994547529,-1
0,0.41075525263188234,0
-1,0.26964861359613673,-1
-1,0.2774543082992375,-1
1,0.33800137946113096,1
-1,0.2985175130600161,-1
1,0.36357641396745627,1
1,0.3358066548865432,1
-1,0.2304532236501454,-1
1,0.3105277818904146,1
0,0.42348292262212,0
1,0.34829645377525337,1
-1,0.22446718320543046,-1
-1,0.3548268857654729,-1
-1,0.2962452816626277,-1
0,0.39012354802299193,0
1,0.363151769828237,1
1,0.3178212396593368,1
0,0.37839110051768315,0
-1,0.23374890297451922,-1
1,0.34482058286450984,0
-1,0.24059112114291048,-1
-1,0.32635729433663385,0
1,0.3307370324217993,1
1,0.3216333549837082,1
1,0.3530410043313145,1
-1,0.2957093506505311,-1
1,0.3340527847224659,1
-1,0.21893492812083476,-1
1,0.3121305489576629,0
-1,0.34403754495753447,0
-1,0.23125922791427325,-1
-1,0.346104308389892,-1
-1,0.32483353291805317,-1
0,0.37713099507844505,0
1,0.329530003103903,0
-1,0.2615502230609508,-1
0,0.34465724904525474,1
1,0.35720310587003934,1
1,0.31612174947359883,1
0,0.4439671112017788,0
1,0.3358177025856028,1
0,0.4460433866277449,0
1,0.3953704443050732,0
1,0.3555372070846214,0
0,0.3817897079435371,0
0,0.40344999996205094,0
-1,0.3254051774672964,0
1,0.3695123613603578,0
1,0.323236896201371,1
1,0.3614083232665866,1
1,0.320549625492116,1
-1,0.22577174760132965,-1
-1,0.2252376881729702,-1
0,0.41257555383822764,0
1,0.3024428410757001,1
1,0.34940873680041434,1
-1,0.24981251345947583,-1
1,0.3863559090106606,0
1,0.3372888521970097,1
1,0.3412703956603964,0
0,0.4114660264785456,1
1,0.33244167552195253,1
-1,0.27092988421507663,-1
1,0.3493521720377608,1
0,0.37538461766539954,0
1,0.3190100275441805,0
0,0.3914759091840795,-1
1,0.3716400179530186,1
1,0.33974817265921947,0
1,0.34976704134421044,0
-1,0.2872231404969973,-1
1,0.34185457699870514,0
1,0.344471241519919,1
-1,0.30252289225356377,0
0,0.3557472245591975,0
-1,0.23161528087730518,-1
0,0.397309719433176,0
1,0.372816165550934,1
0,0.37722397761765813,0
0,0.38040110617739187,1
-1,0.27569788157337294,-1
1,0.3384280876537231,1
0,0.37821993174933455,1
1,0.36242751022088243,1
1,0.31850495348381735,1
1,0.34268648790044715,0
0,0.3897407528645307,0
-1,0.2756073912474893,-1
1,0.39325231291913665,1
1,0.3674380640967818,0
0,0.36416160487887717,0
1,0.3259610225292812,1
-1,0.23879830383300976,-1
1,0.3585062165064103,1
0,0.36066290364276454,1
1,0.3247822890094205,1
0,0.3858463669122939,0
1,0.33294646390597366,0
-1,0.3715012392971404,0
0,0.4084644236654635,0
-1,0.2654986817479929,-1
1,0.35017356005467365,1
1,0.33406222717805145,1
-1,0.2875954416850778,-1
-1,0.2889318094629852,-1
1,0.3154731875598991,0
1,0.39258683453419896,1
-1,0.32326783129324455,-1
1,0.3650220396080365,0
-1,0.3332572894679132,-1
1,0.3674323208704003,0
1,0.36215640710869756,0
-1,0.3168585448289926,0
-1,0.26158591996540287,-1
1,0.3501859008958171,1
1,0.3111974377734441,1
0,0.3694626098467899,0
-1,0.29940439991514944,0
-1,0.22358864380198454,-1
0,0.4767107200682513,0
-1,0.21574533854000216,-1
-1,0.22955259804587688,-1
1,0.34080081217180114,1
-1,0.27859899238980323,-1
-1,0.3070828659012028,-1
-1,0.2220034313567013,-1
1,0.3607250454760166,1
1,0.3261211645157426,1
-1,0.3298298199766372,-1
-1,0.2656362658248717,-1
0,0.3604090365602283,1
-1,0.2960240756002009,-1
-1,0.3010883633602545,-1
-1,0.2347479163900556,-1
1,0.3340990115846927,1
1,0.3355741283458559,1
0,0.3758049509244408,0
1,0.30631808811227623,0
1,0.3180853506886054,1
1,0.3475995002239337,1
1,0.3757301342574667,1
1,0.34310717162586096,0
-1,0.3245450037647856,-1
-1,0.22190704094145874,-1
1,0.3744280263374401,1
-1,0.3478969855261483,0
1,0.35273096585204683,1
0,0.37745802081520613,1
1,0.3302187132665032,1
1,0.32231990531104027,1
1,0.3269431427833797,0
1,0.32725392060975056,0
0,0.4020438763341443,0
-1,0.32138343942878905,-1
0,0.4002244858523973,0
-1,0.2206218909179287,-1
1,0.3481382451975047,1
1,0.33039878880707346,1
1,0.3583291409717914,1
1,0.2976349652304967,0
0,0.3744538611793795,0
1,0.3647484096290914,1
1,0.3520530493413312,0
0,0.3725453099248402,0
-1,0.31803001816865395,-1
-1,0.2726589924423902,-1
-1,0.23172781015393698,-1
0,0.36736068348566936,0
-1,0.3188718164574601,0
1,0.3567275059389447,0
-1,0.3135076069652343,0
0,0.41631529305750253,0
0,0.3704062474630198,0
1,0.40517134026941126,0
1,0.33864130748371435,0
-1,0.2908271456286889,0
-1,0.24693895550027947,-1
0,0.39882462895334797,0
-1,0.2879498967493661,-1
0,0.3847936600759464,0
0,0.4209038932544697,0
-1,0.32224048496924096,-1
-1,0.23482900850509025,-1
1,0.3620189007127584,1
1,0.35292411844394705,1
0,0.3698010727519479,0
-1,0.3298003197054145,-1
1,0.3651230665475875,1
-1,0.2229560214701863,-1
1,0.3282602836080574,1
1,0.3738187259318254,0
0,0.3747121360055705,0
-1,0.3014957089886591,-1
-1,0.23495780878254466,-1
1,0.3634974632291669,0
1,0.3409310039691426,1
1,0.3138568689173234,0
-1,0.3114199283865043,-1
1,0.3254185151230526,1
1,0.3340893434171726,1
0,0.39886264552453843,1
-1,0.2859670209581028,-1
-1,0.3053295669276786,-1
1,0.37620213460343416,1
-1,0.2608007047001448,-1
1,0.328711304452757,1
1,0.307480925361887,0
1,0.3421814252724796,1
1,0.3424250039255714,1
1,0.32112985902024926,1
1,0.37456491757811,0
0,0.37045733771083794,0
-1,0.2983135791618994,-1
1,0.3421018172615578,1
1,0.36268475786947496,1
1,0.31819170868636326,0
-1,0.2678754956592408,-1
1,0.3507365785528508,1
1,0.3875248657499212,1
0,0.4293324525756047,0
-1,0.32645376540662274,-1
1,0.3987983273796576,1
1,0.36757514394628815,1
0,0.35796853665737544,0
