rf_train_predictions,rf_train_probs,train_labels
0,0.47942148697215037,0
0,0.390094261871735,0
0,0.37486458268833894,0
0,0.39405754952923105,0
1,0.5580073603575408,1
1,0.6372730555871245,1
0,0.3819455804951306,0
0,0.40384410476702237,0
1,0.56275104035197,1
0,0.25251962103274617,0
1,0.560289495602072,1
0,0.3049279559909564,0
1,0.6186784160656005,1
1,0.7384346567888805,1
0,0.39333858857262094,0
1,0.7340802549773735,1
1,0.5083240387871569,1
0,0.34103086462439114,0
1,0.5122397474069283,0
1,0.694585229511995,1
0,0.4935932889482016,1
1,0.6857466233542602,1
1,0.6295783432508862,1
1,0.5208277452845336,1
1,0.7462753648275595,1
0,0.35592232856977835,0
1,0.7021610984456851,1
1,0.7173538869233975,1
1,0.5768128562433246,1
1,0.6557231837840893,1
1,0.5975904604517133,1
0,0.4745832697526917,0
0,0.28776963059667354,0
1,0.6631623751233969,1
1,0.7425111458113441,1
0,0.36706102380579536,0
1,0.6256593149938167,1
1,0.6206476395405767,1
1,0.5251079681295224,1
1,0.7693929290188088,1
0,0.38655658050977165,0
1,0.6277598994005817,1
1,0.7233878217131311,1
1,0.6447386089928652,1
1,0.7022888437023248,1
0,0.4329955520999926,0
0,0.2346519842244595,0
0,0.29045177476925127,0
1,0.6017223926818196,1
0,0.38394069973023187,0
1,0.5079013169703609,1
0,0.3913550077763583,0
0,0.4651300847741427,0
1,0.5740985651423075,1
1,0.6957391645857917,1
1,0.6434355057997969,1
0,0.4052972524275398,0
0,0.46018471756618395,0
0,0.4605098934719404,0
0,0.3261892985719033,0
0,0.3356816107657102,0
1,0.5390885495604912,1
1,0.6994640916019438,1
1,0.62646727832506,1
0,0.359583592388181,0
1,0.5233568379892527,0
0,0.3875617303607761,0
0,0.34638392287149244,0
1,0.6299010783042338,1
0,0.4761257901098861,1
1,0.6913831401886842,1
1,0.609986295115301,1
0,0.3192029570655716,0
1,0.6075408436969592,1
0,0.385437632468916,0
0,0.4336668778493842,0
1,0.6693108824448626,1
1,0.5885726949512672,1
1,0.6944957981318738,1
0,0.32764578597249977,0
1,0.624693400454518,1
0,0.4263498357562138,0
1,0.5954265258410554,1
1,0.6133720218241595,1
1,0.6077646622754539,1
1,0.6671774363717788,1
1,0.5864827617594215,1
0,0.38037626617486076,0
0,0.4356718951754808,0
0,0.36451393968158735,0
0,0.3034814111446648,0
0,0.3453995030379875,0
1,0.5320518656178632,1
0,0.3252883273330095,0
1,0.5732865548360683,1
0,0.4449157718347598,0
0,0.41886841186785306,0
0,0.354048147903603,0
1,0.7282864863368108,1
0,0.3641841622374307,0
1,0.7549465924688871,1
0,0.3912232326518888,0
1,0.5133533520992597,0
1,0.591884513669895,1
0,0.35219053167104547,0
1,0.7062231185382412,1
1,0.6734905200413316,1
0,0.30803316841912226,0
0,0.2778649974250864,0
0,0.2914715657889803,0
1,0.744206841450915,1
0,0.3881057260423115,0
0,0.3917120183518839,0
0,0.42816305043117436,0
0,0.34750438727139854,0
0,0.24235898037258585,0
1,0.6905902477953356,1
0,0.35063486968657087,0
1,0.593740721261865,1
0,0.3453655442462749,0
1,0.6784192790101428,1
0,0.29426214220664576,0
0,0.41129789554773794,0
0,0.30427616469599106,0
1,0.5915905881428165,1
1,0.5576544944911213,1
1,0.5894410424187086,1
0,0.42347459631938705,0
0,0.3614729805896809,0
0,0.4563846526535522,0
1,0.6192650602230948,1
0,0.3570230498223085,0
1,0.5752425580005937,1
1,0.6529952395917694,1
0,0.27992124574795496,0
0,0.33914104305388604,0
0,0.3677090425667507,0
0,0.38365831642971315,0
0,0.32332416047726054,0
1,0.5764299420613894,1
0,0.38185895885720905,0
0,0.3598588323004205,0
1,0.5409446573788127,1
1,0.6159826438415845,1
1,0.6238282700876326,1
1,0.724628262102136,1
1,0.6191858805883759,1
1,0.5625189944097374,0
0,0.35826964735893474,0
0,0.4999265858110308,1
0,0.22715740255267147,0
1,0.5139262230910822,1
0,0.374390828083013,0
1,0.6632557324857958,1
0,0.2956233576766341,0
1,0.514840515244162,0
0,0.3040487032879556,0
0,0.495532189083241,1
0,0.31940572153379015,0
0,0.42756455967215673,0
0,0.3725712700505327,0
1,0.5915457918730059,1
0,0.3870148997199278,0
1,0.5113436681578452,0
0,0.3522811981965483,0
0,0.4463938138627219,0
0,0.4500341505346905,0
1,0.5050140789199987,1
1,0.6520597763357486,1
1,0.6693359550971927,1
0,0.4464782563270251,0
0,0.4231423122840278,0
0,0.36120138009197417,0
1,0.5656459045274065,1
0,0.3953510412591003,0
1,0.5030146578951369,0
0,0.2718975512635337,0
0,0.39466977308855083,0
1,0.5570583192654359,1
0,0.3852596813766298,0
0,0.48940488385099173,1
1,0.6439458009160408,1
0,0.45520805800630265,0
1,0.6424528254881007,1
0,0.392395571426315,0
0,0.4720275945197404,0
0,0.34526482412809467,0
0,0.46498451264622026,0
0,0.39490703782267994,0
1,0.5270724776451542,1
0,0.44490533444851066,1
1,0.6934340910604017,1
1,0.6597129075960909,1
0,0.4240655236708287,0
0,0.3821958231351591,0
0,0.3472243051010607,0
1,0.5624310674740663,1
1,0.6828290722525562,1
1,0.5649091168446134,1
0,0.4524067255286155,0
1,0.6822125823554849,1
0,0.3154465926751014,0
1,0.6648417471036485,1
0,0.3220066842529554,0
0,0.3968234295278712,0
1,0.5982351173267838,1
1,0.5366334790980908,1
1,0.6367216288298365,1
0,0.4708857103945308,1
0,0.3573175224589615,0
0,0.415040066812759,0
0,0.276220695926435,0
0,0.3278365674698047,0
0,0.34961473381770136,0
1,0.6079371512662967,1
1,0.5261405201274809,1
0,0.46487963785917813,0
0,0.4483450005885622,0
1,0.5472974574156473,1
0,0.3393771891461192,0
0,0.3308907317172524,0
0,0.35177511470004946,0
1,0.6311160234393516,1
0,0.41679694171444015,0
0,0.4003586331435863,0
1,0.701067832673853,1
1,0.6350571661729877,1
1,0.6158365600809762,1
1,0.7333869806422336,1
0,0.3410274069313274,0
1,0.70528669197205,1
1,0.7552287688496436,1
0,0.4985982635123608,1
1,0.6228237300352636,1
1,0.6749309342822033,1
1,0.7254366318604891,1
0,0.39994253703177846,0
0,0.46778396196157557,0
0,0.34191013292308553,0
0,0.36595439297348564,0
0,0.3047003113666083,0
0,0.4038782575030724,0
1,0.5453423447801157,1
1,0.5602596563313295,1
1,0.6340323194299211,1
1,0.6121309825189851,1
1,0.6057699021037213,1
0,0.3815995917981543,0
1,0.5892695000637584,1
0,0.3977322340708085,0
1,0.6556863811521315,1
1,0.5042437998008595,1
1,0.5995455671625237,0
1,0.6730108715509542,1
1,0.6357055689391001,1
1,0.5040737687535106,0
1,0.5839329297767768,1
0,0.3987996611194992,0
1,0.7327921827412716,1
1,0.5735426867475579,1
1,0.7334289476961083,1
0,0.30041333187059643,0
0,0.31924331042108817,0
1,0.5404028152358253,1
1,0.5916214394917738,1
0,0.4313798966132501,0
0,0.40922991881031107,0
1,0.7283489476819719,1
0,0.45369804961897275,0
0,0.3065568792679675,0
1,0.6507676539720159,1
1,0.7007941052628601,1
1,0.5723579269981647,1
0,0.35214880641738266,0
1,0.6286898027068865,1
0,0.49584011540061573,0
1,0.6411281066207324,1
0,0.3602436295047207,0
0,0.3744087096239834,0
1,0.7491853548589742,1
1,0.5589039620462863,1
0,0.3502788921801612,0
1,0.5597297716142129,1
0,0.3666214411746365,0
0,0.34651682082338736,0
0,0.31840139324628164,0
1,0.713438365419836,1
0,0.39458118378242935,0
0,0.26351057999991734,0
1,0.5045260561600956,1
0,0.3391449666075851,0
1,0.5144749925866313,0
1,0.5277373387889138,0
1,0.7639541538066126,1
1,0.5750762521002745,1
1,0.586876157070719,1
1,0.6243887692019243,1
0,0.45627918825898717,0
1,0.7367353129828829,1
0,0.4949944861926406,1
0,0.3594801091019172,0
0,0.40522233404788116,0
0,0.2356962403958343,0
1,0.6249366284396505,1
0,0.4294454840493199,0
1,0.5676249924365715,1
0,0.321722740061525,0
0,0.49821334439276876,0
0,0.4476477161696547,0
0,0.4831336541880927,0
1,0.7087317148341732,1
0,0.38359124420321095,0
1,0.6664647492343738,1
1,0.719610151108744,1
1,0.6309267128114835,1
0,0.3566874334362379,0
0,0.4030004061877445,0
0,0.3970222683123196,0
1,0.6821369248854978,1
0,0.4235046168647312,0
1,0.7142650511345271,1
0,0.29415461052583636,0
0,0.35454271479360217,0
0,0.38645818258561015,0
1,0.5455427516731627,1
0,0.2965466843960261,0
1,0.708418221593782,1
1,0.7181071695883167,1
1,0.536215600532671,1
0,0.46871782959997355,0
0,0.36634315776572945,0
0,0.3033162683150428,0
0,0.21689098142690644,0
0,0.4806381861303719,0
1,0.7231744137639764,1
0,0.36711005595490276,0
1,0.6741279067363638,1
0,0.4214713979682786,0
1,0.6012833117481159,1
0,0.4360681373887937,0
0,0.35397065666927285,0
1,0.5780373104054853,1
1,0.6278860412662532,1
0,0.34918846014554744,0
0,0.47652642725516725,0
0,0.4023375044467519,0
0,0.41724245526224174,0
1,0.7404997353455329,1
0,0.3399694398668526,0
1,0.6897189997701116,1
0,0.2394755098368495,0
0,0.4615754460125359,0
0,0.41139395093464515,0
1,0.7231663417015036,1
0,0.39655431023047727,0
1,0.6249822436172358,1
0,0.3602008667086187,0
0,0.43897023984613553,1
1,0.7080626938985637,1
0,0.3657222335945579,0
0,0.44169776674228833,0
1,0.7102233040737806,1
1,0.5028131002029014,1
1,0.7009870371411426,1
1,0.5382578060767981,0
0,0.36570720811134416,0
1,0.6329766542401756,1
0,0.4970258729098142,1
0,0.4053859503699351,0
1,0.5172289172983072,1
0,0.36819049057975434,0
1,0.7206599814622063,1
1,0.5673037481189273,1
0,0.25557686603810775,0
0,0.2612444739932225,0
1,0.5855507192840245,1
0,0.39731328045825187,0
1,0.5913915866397099,1
0,0.49591746409095555,1
0,0.42517471492873654,0
0,0.3005189304516427,0
1,0.6658354948335498,1
0,0.27808484955592316,0
0,0.4428563450190975,0
1,0.5644241823896938,1
1,0.7262320840798783,1
1,0.5826248379879787,0
0,0.21483354797012721,0
1,0.5966347014378212,1
1,0.7208232842055331,1
1,0.7041021385657773,1
0,0.40232113430634264,0
0,0.3588333986985501,0
1,0.5613502270183574,1
1,0.6256869618643937,1
1,0.755964444274308,1
1,0.5096243126359826,0
1,0.671435899727721,1
1,0.5952943043059883,1
1,0.6044324712143133,1
0,0.33221978897356164,0
0,0.34245361381172557,0
0,0.3526561606243889,0
0,0.38112154051987224,0
0,0.40904134429244776,0
1,0.5570782581212734,1
0,0.437757591206629,0
0,0.4756324099330103,0
1,0.6928063162114216,1
0,0.25739002954402007,0
1,0.7206988169910695,1
0,0.44827135279327135,0
0,0.4177486444923422,0
1,0.6237659618001475,1
0,0.359038249248115,0
1,0.6316180711878694,1
0,0.35757214267282417,0
1,0.5007589257039893,0
0,0.47890923333845203,0
0,0.4555704433281344,1
1,0.6521280298394996,1
1,0.5512119763984354,1
1,0.6557868357542985,1
0,0.474524323820552,0
1,0.5728357447497465,1
1,0.5989742970914597,1
1,0.6151089170375785,1
0,0.443549272318092,0
0,0.4241161335359024,0
1,0.6967182559482112,1
1,0.5766319766662964,1
1,0.7428139650765639,1
1,0.5843556839676364,1
0,0.3589582820134429,0
0,0.4030924012153532,0
1,0.6052888053530179,1
1,0.6855217465635234,1
0,0.39009329914585805,0
1,0.6829884190453527,1
1,0.7297835659026495,1
0,0.4099699081355399,0
0,0.22661684914046581,0
1,0.5548231388481518,1
0,0.389879098997585,0
1,0.7421079284256931,1
1,0.6360023190194082,1
0,0.38691859645285037,0
1,0.6644963645093094,1
1,0.7622178513698092,1
1,0.6675393383173924,1
0,0.40492505508804316,0
0,0.4028948602721346,0
0,0.35763775092982314,0
1,0.5225961529130481,1
1,0.5315566512566815,1
1,0.6836162653852366,1
1,0.7360528253451517,1
0,0.45757271707731695,1
1,0.6127513821357494,1
0,0.46254914307994816,0
1,0.5506154447896882,1
0,0.3077322835673806,0
0,0.3988282121705865,0
1,0.5956456226056441,1
0,0.45885294594369264,0
1,0.7108312050212152,1
0,0.34564418044362766,0
1,0.6739945308675349,1
1,0.7475716087404564,1
0,0.45297109563061255,0
1,0.6263161835332426,1
1,0.584618434011884,1
1,0.6197478600317694,1
0,0.3666896163812273,0
0,0.47590803095801104,1
1,0.5328569749898331,1
1,0.7292447599784974,1
0,0.4871702388681583,1
0,0.49455377877401113,0
1,0.6420400376697836,1
1,0.6796193129131644,1
1,0.6646717172289036,1
1,0.6982473558551224,1
0,0.46182202623847407,0
1,0.6513714498599283,1
1,0.6662562703523395,1
1,0.6489220884957622,1
0,0.4031530725989447,0
0,0.3629538550353185,0
1,0.6360072489859583,1
0,0.3339101640171954,0
1,0.5870977297591765,1
1,0.6137418834606049,1
1,0.6152992618594125,1
1,0.600113577101867,1
0,0.3227109991315354,0
1,0.61385039175747,1
0,0.4825610000990012,1
1,0.6675867276917465,1
1,0.577823829582503,1
0,0.3525624053570218,0
1,0.7560112703818695,1
0,0.34837126980414035,0
1,0.6165491009700639,1
0,0.3440880201917436,0
0,0.3533720162358703,0
1,0.7440981141149378,1
1,0.5310439651196363,1
1,0.5972835130012707,1
0,0.4403462652310283,0
0,0.4445572113099883,0
0,0.31000554915960127,0
1,0.5441446176706348,1
1,0.5666740366486749,1
1,0.7013448829676929,1
1,0.5529573955136184,1
0,0.34562169874548154,0
0,0.30991324682249,0
1,0.6650781501614885,1
0,0.38712881675496186,0
1,0.725591150690242,1
1,0.6671715131628763,1
0,0.45535780877147913,0
1,0.7358472904941599,1
1,0.6221550450728602,1
1,0.6602238975581344,1
1,0.6081072774830052,1
1,0.6572169629853112,1
0,0.35517747052234605,0
1,0.6737388775334792,1
1,0.7090585278601776,1
0,0.27102018460796,0
0,0.21722052060572986,0
0,0.356097837835745,0
1,0.6246979619860487,1
0,0.49928608499216376,0
0,0.28795871680271734,0
1,0.7041880119867326,1
1,0.5615947244484131,1
1,0.6459512465905186,1
1,0.7067722288170615,1
1,0.6205350448367934,1
1,0.573223733334697,1
0,0.36680788125228303,0
1,0.6163146053271928,1
0,0.30247172835168146,0
0,0.3652114454614284,0
1,0.687673502145806,1
0,0.2522787253462094,0
1,0.7811563466637592,1
0,0.4372740201584549,0
0,0.322484891639512,0
1,0.7423727302445914,1
1,0.7574223726959215,1
1,0.6892981820609433,1
0,0.3845344037445151,0
0,0.3921645661359164,0
0,0.42780548836369897,0
1,0.5351829101847244,1
0,0.32785870579386645,0
1,0.6444582625019838,1
1,0.6280209414406362,1
1,0.6663432543068811,1
0,0.27152310334723884,0
1,0.5465135120624447,1
1,0.6606677938787313,1
1,0.6449686669503061,1
1,0.6376250437739664,1
0,0.3800104086535713,0
1,0.5420720823851073,0
0,0.3966719973301464,0
0,0.23667127348355535,0
0,0.40427227692750856,0
0,0.37285566633766076,0
0,0.4508943221397187,0
0,0.40557383507270656,0
0,0.4030476649788183,0
0,0.43649660321579986,0
0,0.40952990234476244,0
1,0.7160603358394223,1
1,0.6827902287449495,1
1,0.6457220923127065,1
1,0.711542629948201,1
1,0.6441085096442281,1
1,0.6038576059574742,1
0,0.3277169519642462,0
0,0.3729644946151943,0
1,0.6241941975347302,1
0,0.3535890196022773,0
1,0.6808563121329017,1
0,0.26944471320254293,0
1,0.5607392992152676,1
1,0.5596376879105938,1
1,0.66121870724097,1
1,0.7088716909944524,1
1,0.5100887792479963,0
1,0.6322425643155529,1
0,0.39072044647326876,0
0,0.45464898265882037,0
1,0.6050617928408702,1
0,0.47201967640203146,1
0,0.4462101251327286,0
1,0.5825021043843482,1
0,0.4017141095636876,0
0,0.3277998790802096,0
1,0.6270358659666035,1
1,0.5913143593582775,1
0,0.290304480744143,0
0,0.3369942376253758,0
0,0.40386470410255454,0
1,0.6103522604381257,1
0,0.37167281538177294,0
0,0.4073325614454489,0
1,0.6860016944332784,1
1,0.5855374474777109,1
1,0.6332261115437654,1
1,0.769172236412341,1
0,0.3905852918225261,0
0,0.3597368945338697,0
1,0.5362683173804501,1
1,0.717940630716458,1
0,0.3204625735923078,0
0,0.37612345055279073,0
1,0.729474244091849,1
0,0.3164685305444491,0
1,0.7146845208017196,1
1,0.5760222333833902,1
0,0.3990723518224179,0
0,0.37667867041350406,0
0,0.49876651827606927,0
1,0.6845464941168312,1
0,0.36357191640860315,0
1,0.7030816944116789,1
1,0.554569068744348,1
1,0.7125587299881286,1
0,0.33415923922097734,0
0,0.35168557092235053,0
0,0.26576108503546453,0
0,0.2925281651097856,0
0,0.3261019001857388,0
0,0.3425900101977514,0
0,0.3736415080640014,0
0,0.36754449447830895,0
0,0.40612278319191164,0
1,0.5199449100490192,0
1,0.6413134875424313,1
0,0.35250732955220376,0
1,0.7021041444290482,1
1,0.6328396978217252,1
0,0.3425859311305167,0
1,0.6229024782667161,1
0,0.4104303251143138,0
1,0.5865602424237577,1
1,0.6166260395252028,1
1,0.6381294452654449,1
0,0.3937922993733658,0
1,0.6033657104108636,1
0,0.37485771409826313,0
1,0.5862569640265498,1
0,0.45013483943119326,0
0,0.35308807941152187,0
1,0.5596781110317157,1
0,0.4010301593068457,0
1,0.6302940752736909,1
1,0.6587676549367818,1
0,0.264516465813917,0
1,0.6403450488954594,1
1,0.719417721657074,1
1,0.5660393959234619,1
1,0.7242514356691977,1
1,0.6445201587284268,1
1,0.5853854784694082,1
0,0.38210610750826035,0
0,0.3006216987607473,0
1,0.6968848783382842,1
0,0.49031402369595584,0
0,0.28142774187657077,0
0,0.4172849072863552,0
1,0.6405812006812152,1
1,0.6807950297911401,1
1,0.6504056315306174,1
0,0.36837412331744523,0
1,0.6943098065849547,1
1,0.5257706253021415,1
1,0.6235163945925923,1
1,0.6617174658418875,1
0,0.36046175026039307,0
1,0.6775809425258408,1
0,0.33786585057637963,0
1,0.6897679015546196,1
1,0.6907833903504875,1
1,0.6917962562175939,1
0,0.39058215493675397,0
0,0.3976952593206736,0
1,0.5118728464467421,1
1,0.5722295462106823,0
1,0.613558651560538,1
1,0.6474679689229421,1
0,0.25240666004881385,0
1,0.7004200885168085,1
0,0.28268264654904574,0
0,0.39011478967247837,0
1,0.6353211155492486,1
1,0.6968700228789746,1
1,0.5822285991731442,1
1,0.5979926312533257,1
0,0.39719526027580876,0
1,0.5388647192028538,1
1,0.5342556432492604,1
1,0.6495930082072416,1
1,0.6487224956506075,1
0,0.3284639748593634,0
1,0.72671026928167,1
1,0.6057492732476907,1
0,0.31282603540879195,0
0,0.35087053171540056,0
0,0.33963867524045205,0
0,0.44485624330682144,0
0,0.45457027470694816,0
0,0.31304020312271325,0
1,0.6251107342549872,1
1,0.6551095258704853,1
0,0.42295205006800296,0
1,0.6362894593018181,1
0,0.35784515211174517,0
1,0.6698728953294,1
0,0.46042714576444654,1
1,0.5379857960918496,1
1,0.734125740758952,1
1,0.6770924581261536,1
0,0.21789688976290428,0
1,0.6799399683196341,1
0,0.2797253486223625,0
1,0.5779294113656278,1
1,0.6696128558260948,1
1,0.6474497855488971,1
0,0.2901814207020308,0
0,0.3522290236858017,0
1,0.682967212386028,1
0,0.24200812554268464,0
1,0.7050237176161869,1
0,0.3822786144481484,0
0,0.4964967186810121,0
0,0.33922061739393183,0
1,0.6737749368189383,1
1,0.6891140122300548,1
1,0.5710594746718054,1
0,0.48753297704291343,1
0,0.42702504379988576,0
1,0.6672109608951243,1
0,0.35930433882681684,0
0,0.4937157818331864,1
1,0.6392023631004432,1
1,0.6945087139999951,1
0,0.34822483532082876,0
1,0.7542010081979252,1
0,0.37112022796434196,0
1,0.6611683095304731,1
1,0.5607574165480573,1
1,0.5093096818986077,0
1,0.5974934551902433,1
1,0.6574695118652858,1
0,0.26819012441719264,0
0,0.38673347306354755,0
1,0.6355961713371185,1
0,0.21046118295279276,0
1,0.6754522105788962,1
0,0.3608821524550156,0
0,0.3812068052346197,0
0,0.3991323287190043,0
0,0.29711649619843045,0
1,0.5074247316596737,0
0,0.3698763089043492,0
0,0.2906319632621747,0
1,0.5449751115198338,0
1,0.5852359704638296,1
1,0.6044728043299054,1
1,0.7353582541784296,1
1,0.5675527188321261,1
0,0.33444312104869156,0
1,0.7026495508096147,1
1,0.5749903037502571,1
0,0.29142752234955543,0
0,0.3340846299953026,0
0,0.35372633268780534,0
1,0.5589905271160086,1
0,0.2898207184601973,0
1,0.7312112936307755,1
1,0.6533150461175388,1
1,0.6568048602390023,1
0,0.41223490917535605,0
1,0.5977723990903255,1
1,0.6066296530192098,1
1,0.6051429992709388,1
1,0.5762385945104791,1
1,0.6629063574520129,1
1,0.6807658403641011,1
1,0.5214168402183368,0
1,0.5847650830906903,1
0,0.47483435820069003,1
1,0.6046576282506883,1
1,0.6094265138766124,1
1,0.502167924601514,1
1,0.5721408635231028,1
1,0.6153710014839343,1
1,0.6916201196811191,1
0,0.4211942750151983,0
0,0.33219556186907245,0
0,0.2680754034207764,0
0,0.4421841551658406,0
1,0.6297852767675447,1
1,0.6479126073649484,1
1,0.6129419298078858,1
1,0.5493452046610272,1
1,0.6714002574703936,1
1,0.6576884952933314,1
0,0.4210276643397873,0
1,0.5043905511751741,0
0,0.31921315149690693,0
1,0.5915526548813402,1
1,0.6882768581171154,1
0,0.3246576970326588,0
1,0.6790671888324854,1
0,0.3817859179305321,1
0,0.3984563926785485,0
1,0.570618509951695,1
1,0.6231038618607793,1
1,0.709307885921677,1
0,0.38011028872152236,0
0,0.4134575572441678,0
0,0.32103272189449017,0
1,0.6935140113716417,1
1,0.6515606381196917,1
0,0.45195837950025486,0
1,0.7303366944368045,1
1,0.579692229275619,1
0,0.3429963992852026,0
0,0.4070013061031931,0
1,0.5092506478023752,1
0,0.2845280983385875,0
1,0.7269777171437347,1
0,0.29082333875157945,0
0,0.3442744289686438,0
1,0.7626604796889805,1
0,0.4411725868558646,0
0,0.38967468673102074,0
0,0.4551808133680725,0
0,0.3447355077075294,0
1,0.6469494898810468,1
0,0.2347938544401358,0
0,0.36539643827690654,0
0,0.4004817016067357,0
0,0.43109216813067275,0
0,0.4959783450444409,1
1,0.6554911383223867,1
1,0.5893353381828192,1
0,0.4609333761390444,0
0,0.4247366273632535,0
0,0.44199527556761464,0
1,0.770453453409557,1
0,0.3661439641919908,0
0,0.39612517908017003,0
1,0.6441094462517138,1
1,0.6128666847122297,1
0,0.3560947192566645,0
0,0.3332760192400645,0
1,0.7658352878505587,1
0,0.37413863712075096,0
1,0.6279764092735233,1
0,0.4194973802468198,0
0,0.3347741568809654,0
0,0.3794593038549162,0
0,0.42185954824824295,0
0,0.41305181482418313,0
0,0.3830151485901779,0
1,0.7064759466506927,1
1,0.5255568938750963,1
1,0.6855090021142753,1
1,0.5613035525815895,1
1,0.7024677800246424,1
0,0.2459794755295056,0
0,0.4671208185569819,0
1,0.6352968693792854,1
1,0.6682271174557936,1
0,0.3445232697770714,0
1,0.649982902145613,1
0,0.42337193129565676,0
0,0.3195518385675161,0
0,0.40641587035227295,0
0,0.3763518653106469,0
1,0.610583735582351,1
1,0.7389279620379735,1
1,0.6759601967970065,1
0,0.31105128503174223,0
1,0.6930599703223638,1
1,0.5313492428626373,1
1,0.6132932117838447,1
0,0.4062219660292105,0
0,0.47253501066019565,1
0,0.3137649252702751,0
1,0.6220696269712845,1
0,0.3961602031523372,0
0,0.36488186290923386,0
1,0.6575683796057527,1
0,0.42142768326453073,0
0,0.4478904952972414,0
0,0.3550234412752819,0
1,0.6858505084784224,1
0,0.3544715523956357,0
0,0.38519946685367373,0
1,0.6031467912594572,1
1,0.6378789731788462,1
1,0.6595346236424452,1
1,0.7518897954446679,1
1,0.6577608922996195,1
1,0.6240358847907068,1
0,0.34770329110265663,0
1,0.6343430582891374,1
1,0.7043753644840705,1
1,0.7127647109084885,1
0,0.3821888204505,0
1,0.5763124350991817,1
1,0.5996828257277191,1
1,0.6501562314833292,1
0,0.27700476316273076,0
1,0.6225980795621249,1
1,0.6408566899462107,1
0,0.3773165205401976,0
1,0.6188093530542315,1
0,0.41567791066478305,0
0,0.42836206146848665,0
0,0.3752413387969867,0
0,0.2811832137259162,0
0,0.4748545030911405,1
0,0.32304107196815196,0
1,0.6084744299970994,1
0,0.22395360273759343,0
0,0.33580543456206263,0
0,0.4176179314513492,0
0,0.39861089332412375,0
1,0.6975555599921076,1
1,0.619260258498183,1
0,0.2316163541792929,0
1,0.7367126919642989,1
0,0.44413196533138516,0
1,0.5354584157425817,1
1,0.662616660264835,1
1,0.6457194668009459,1
0,0.367036548343359,0
1,0.7200638126769181,1
1,0.6761972702855106,1
1,0.5558818805513629,1
0,0.37540815807130246,0
1,0.5948262292730664,1
1,0.6019763522897642,1
1,0.598739782758225,1
0,0.4588529208169538,0
0,0.27811918671820934,0
1,0.6212817341927853,1
0,0.35931572959933766,0
1,0.6541160193284012,1
0,0.3723984725588302,0
0,0.2726594358993026,0
0,0.4567137638527754,0
0,0.4551730394278393,0
1,0.7103719454084612,1
1,0.7397755216319115,1
0,0.35777316160311956,0
0,0.30844802079359646,0
1,0.7031368259260418,1
0,0.39124961940418357,0
1,0.6237015360959537,1
0,0.24367450757642606,0
0,0.4513610657164295,0
1,0.6866264772537967,1
1,0.6734159758830573,1
1,0.5949439637627454,1
1,0.6556874228204933,1
0,0.438349371332041,0
1,0.587265832126046,1
1,0.723591429122571,1
1,0.6142674577739209,1
0,0.3507749061400618,0
1,0.6262099953770438,1
1,0.5908146172008661,1
0,0.3463018066796149,0
0,0.3527713533531188,0
1,0.6313531782258776,1
1,0.6545274229919522,1
0,0.26444879902246254,0
1,0.645895701001868,1
0,0.34895367345628725,0
0,0.3811600189701389,0
1,0.5165210250571756,0
1,0.6700216154196199,1
1,0.5217750076566415,1
0,0.20878102748588098,0
1,0.5991305854481344,1
1,0.5834887128823016,1
0,0.37538817157871274,0
0,0.4177593453926713,0
1,0.5294854113126166,1
1,0.6984417729642535,1
1,0.5247966429708544,1
1,0.6773109403296503,1
1,0.6255514595252155,1
0,0.45597554107559946,0
1,0.655997643855827,1
1,0.7465442375159231,1
0,0.3472682322797459,0
0,0.44001821928063456,0
0,0.3552243242671232,0
0,0.43064696285584075,0
1,0.7305298497061508,1
1,0.5564746740100012,1
1,0.5761674403969363,0
0,0.4568526850824754,0
1,0.5934341573282181,1
0,0.4218986874859023,0
0,0.37060201347089494,0
0,0.3637131137139682,0
0,0.3942024826185361,0
0,0.24566910560708563,0
0,0.3891039827914809,0
0,0.26563447705885457,0
1,0.5094919338276833,1
0,0.3208174503856442,0
0,0.22516437855300503,0
0,0.3729232067761773,0
1,0.749685784561698,1
0,0.489095664254533,0
1,0.6420780118562415,1
1,0.5976383195497655,1
0,0.38286463877259164,0
0,0.43806391594372757,0
0,0.37546602534483575,0
1,0.6051123327903482,1
1,0.5494119372300974,1
1,0.6651412513874554,1
0,0.3553764433178145,0
0,0.22922160191930663,0
0,0.33259016835659844,0
0,0.41842436858954074,0
0,0.31164060064648264,0
0,0.4577050116150218,0
1,0.5903533540407093,1
1,0.6486745182499432,1
1,0.535671317677357,1
0,0.27746206486267455,0
0,0.36018601541980233,0
1,0.5457805300356654,1
1,0.7312239237080645,1
0,0.4737861024211767,1
0,0.3453913732276479,0
1,0.7597804217306736,1
1,0.6465155889360581,1
0,0.34045902743043654,0
0,0.3404470631653591,0
0,0.2233214377804272,0
1,0.5912021434798262,1
0,0.4145616657603008,0
0,0.2677014413968681,0
1,0.598108539279076,1
0,0.4551668741452196,0
1,0.7217615467025538,1
0,0.33907958640723235,0
0,0.44791557842088175,1
1,0.6177551350860938,1
0,0.2980851818830259,0
1,0.5029872457549392,0
0,0.3608855891211091,0
1,0.7742563742088708,1
1,0.5642399925014826,1
1,0.6259263069423946,1
0,0.40773407780696636,0
0,0.32934708565141696,0
0,0.3856899136676134,0
1,0.5184933172703431,0
0,0.30510000023439304,0
1,0.6705844597965267,1
1,0.6903093567347526,1
