rf_train_predictions,rf_train_probs,train_labels
1,0.7291276098122086,1
1,0.7352626250318118,1
1,0.9448242421844626,1
0,0.23073237797918908,0
1,0.9299395600938238,1
1,0.9430552040167954,1
0,0.27446787182492055,0
0,0.2452448538428204,0
1,0.5089704412127031,1
1,0.5072790010009621,1
1,0.67048196460759,1
1,0.5588900515232346,1
0,0.26016721679128296,0
0,0.41824700698139283,0
0,0.2591753348071598,0
1,0.5589869090602914,1
0,0.3829282564629657,0
1,0.5776471453739757,1
1,0.9072827595717311,1
0,0.41832514665083587,0
1,0.7789219710688031,1
1,0.6076890826817213,1
1,0.7116717956744246,1
0,0.3027809787900473,0
1,0.7156183497576785,1
1,0.9105106971742167,1
0,0.2553294466732935,0
0,0.250168948665454,0
0,0.37016399567876673,0
1,0.8916818208132142,1
1,0.7565309763632269,1
0,0.35907522866387664,1
1,0.6498999475173793,1
0,0.2689591331464945,0
0,0.22001384229698104,0
1,0.6594886194667263,1
1,0.6841831861396486,1
0,0.2133696031844289,0
0,0.4689036463640068,1
0,0.4597672705343878,1
0,0.34497619483817493,0
1,0.6761664583927913,1
0,0.2629235264646112,0
0,0.28132135886884657,0
0,0.20483674083004494,0
1,0.7035819672258183,1
1,0.5753076132566136,1
0,0.4627988574374529,1
1,0.5835813697005778,1
0,0.3739589788115845,0
1,0.8993422781587015,1
0,0.33137541582417357,0
1,0.752068487050489,1
0,0.22207656319989869,0
0,0.20035608185572917,0
0,0.2650080521031246,0
1,0.7669647921534044,1
0,0.24817448621952434,0
1,0.5182351213801054,0
0,0.20203754188944195,0
1,0.5459663492897399,1
1,0.7439057018484612,1
0,0.19951284166731753,0
0,0.2918939975612178,0
1,0.6291558564780562,1
0,0.23512777159980425,0
0,0.17724774520792116,0
0,0.16716162144132923,0
1,0.65439898464724,1
0,0.2647120148728772,0
1,0.5893430568595285,1
0,0.24164531759011545,0
0,0.40786769828254577,0
0,0.21967193280470437,0
1,0.6528901277988303,1
0,0.20036167214553152,0
1,0.9024006993378001,1
1,0.77094491151612,1
1,0.8251358373494857,1
1,0.7730968451073263,1
1,0.644244447042737,1
1,0.7108472438411242,1
0,0.2694333757471837,0
1,0.5657451156609488,1
1,0.5364092152620813,1
0,0.3352658262935622,0
0,0.3600742165232876,0
0,0.3992058202376461,0
1,0.8583238631048582,1
0,0.23595550407662652,0
1,0.8594662109186022,1
1,0.5541728307445756,1
0,0.36757767336902497,0
1,0.9380075453394942,1
1,0.950255334827624,1
0,0.2134544448461179,0
0,0.22562515615321108,0
1,0.6199291751869873,1
0,0.24609661731908353,0
1,0.871823134952953,1
0,0.27966553157574164,0
0,0.39557884878620464,0
0,0.23628802556133718,0
0,0.27604265666921074,0
1,0.5364137710008631,1
1,0.5192725803032642,1
0,0.2813449446253482,0
1,0.9288504976994604,1
1,0.7620729053854522,1
1,0.6805271175754561,1
0,0.24511799460336153,0
1,0.7119662528744846,1
1,0.710239880691652,1
1,0.9333347620113406,1
0,0.47016676157816933,1
0,0.14853555398544593,0
1,0.8945237624582887,1
1,0.9209902728566486,1
0,0.21062152396126524,0
1,0.9116806500650761,1
1,0.6452957182007759,1
0,0.49986117754886683,1
0,0.3197728177227184,0
0,0.32971236248556607,0
0,0.30966943984906686,0
0,0.22972507953820678,0
1,0.8051694468251113,1
0,0.24144031771290136,0
1,0.8169515734019409,1
0,0.28058585109281237,0
1,0.900266628574936,1
0,0.25091436011162327,0
1,0.8963680534495728,1
0,0.2908783324559902,0
0,0.17721955195767675,0
0,0.27703419921987055,0
1,0.8927888100072384,1
0,0.20516244687811905,0
0,0.2885965596450138,0
0,0.2916183196621047,0
1,0.9189462063727477,1
1,0.8905622247976184,1
1,0.6087109079280199,1
1,0.5688198649952163,1
1,0.7764363802524409,1
0,0.25684245019953716,0
1,0.9114853394342198,1
1,0.877188448448309,1
0,0.17100510290460355,0
0,0.22089414068132668,0
0,0.3093656041147726,0
1,0.6232358206016859,1
1,0.8852318165855318,1
0,0.2061585713035211,0
1,0.7069684735415853,1
0,0.47053944501501666,1
1,0.9285631947837196,1
1,0.8791211839961054,1
0,0.3012326444187497,0
1,0.5748667334542712,1
0,0.2469705383640929,0
1,0.9162676458626406,1
1,0.8918152460272387,1
1,0.7303283085043242,1
1,0.8844064842362301,1
0,0.2344599774785539,0
0,0.35641627609138526,0
0,0.23072490783979668,0
0,0.25591321652595445,0
0,0.23239912909310564,0
1,0.7428188237781166,1
0,0.2651750496577555,0
0,0.22622947409505842,0
0,0.19555026527127117,0
0,0.2634704722991351,0
1,0.6788184919035533,1
1,0.631567015138919,1
1,0.6457535783000644,1
0,0.46860428281278216,1
0,0.21926366638584774,0
1,0.8815973967622156,1
0,0.28809318832070924,0
1,0.9221992179579991,1
1,0.930792292906034,1
0,0.2739764271024399,0
0,0.24971367526304886,0
1,0.6100889100555261,1
1,0.6001190950704927,1
0,0.26378518926019906,0
0,0.45443627278660825,0
1,0.6037501008478152,1
0,0.2310698017652143,0
0,0.1932178709573584,0
1,0.8478401240908147,1
0,0.23349504517686412,0
0,0.29575734582898466,0
0,0.3030180515182701,0
0,0.2510212504382087,0
0,0.24777297243273705,0
0,0.2522683242751936,0
1,0.6022930043235838,1
0,0.2967381750774242,0
0,0.324963211116694,0
0,0.1704358604841206,0
0,0.186828692345843,0
0,0.38993518975816643,0
1,0.7384567013650887,1
0,0.23355324567937522,0
1,0.8925980232679777,1
0,0.20561320786652312,0
0,0.25194241921413296,0
1,0.9501933874498257,1
0,0.22438319226517858,0
0,0.18291927177031359,0
1,0.592591851383268,1
1,0.6706888267498577,1
1,0.9179870881255373,1
0,0.21822475698173618,0
0,0.1962600185693497,0
1,0.8933586047651066,1
1,0.6114925523072906,1
1,0.7106790121965457,1
0,0.29439949958837,0
1,0.5231070613089304,1
0,0.2255165688827024,0
0,0.2808461815808572,0
0,0.2569218654353693,0
1,0.8981290160497082,1
0,0.2527314480083013,0
1,0.5705019373208091,1
0,0.358643063170759,0
1,0.5910633810769709,1
0,0.22488169522790116,0
1,0.9406258526201665,1
1,0.6752250397449471,1
0,0.23477860181351842,0
0,0.2639465033787589,0
1,0.5613676387813894,1
0,0.3838152957569136,1
1,0.8650034714704691,1
1,0.587817172704774,1
0,0.305620377405531,0
1,0.5330823175410561,1
0,0.22691337065296494,0
1,0.9543361286592564,1
1,0.529790506886069,1
0,0.20092100175522767,0
0,0.20200165524506863,0
1,0.5575752252481257,1
1,0.7355479121685841,1
0,0.26818262067939047,0
0,0.47737954597880106,1
1,0.9453253912060916,1
0,0.26407552670239803,0
0,0.20136310500724744,0
1,0.7599137051279464,1
1,0.7971337018468746,1
0,0.24805925090952985,0
1,0.951219761024846,1
0,0.29976595463211375,0
1,0.9208003128049129,1
0,0.2483335634599518,0
0,0.31948051254325793,0
1,0.5318008813647273,1
1,0.7715832324824601,1
1,0.7484251534050399,1
0,0.16468974772425546,0
1,0.9468989396630988,1
1,0.5955624269419646,1
1,0.7391245461867396,1
0,0.256072356919166,0
0,0.1680894502126069,0
0,0.25257955949905353,0
0,0.2503718725392,0
1,0.6072049215143016,1
0,0.43701950255707034,0
1,0.6596456189723071,1
1,0.9463839542458785,1
1,0.8550313520536936,1
0,0.3743989220650084,0
0,0.3522484403898958,0
0,0.23265866732805343,0
1,0.869044317568313,1
1,0.9115788647934014,1
0,0.271436502265307,0
1,0.6513783713022879,1
0,0.3471335093176702,0
0,0.24357980058513193,0
0,0.2879539721596666,0
0,0.26376078422954014,0
0,0.2822662989794091,0
1,0.7268200045747143,1
0,0.24055864266019872,0
0,0.28463047917830375,0
1,0.6498109217155768,1
1,0.6706192854033537,1
0,0.45432875127486566,0
0,0.25297943527838135,0
1,0.5296553501420151,1
0,0.2648357924545281,0
0,0.2606591935958614,0
0,0.2854153834767088,0
0,0.3093528127102693,0
1,0.9272162585767874,1
0,0.3652443994509636,0
1,0.7601832628545011,1
0,0.25598805149010156,0
1,0.8233037003353049,1
0,0.3394567370529735,0
1,0.6910352876949911,1
1,0.5927024069836784,1
0,0.4240089961335066,1
0,0.3255531001897118,0
0,0.4177735601477868,1
0,0.2674286502133756,0
1,0.5715966907269876,1
0,0.26035954340159456,0
1,0.5822799915160723,1
1,0.6459057457710106,1
1,0.8469972755227367,1
1,0.9363196024624706,1
0,0.3483810852659369,0
1,0.6300725738000194,1
0,0.2879317950749822,0
0,0.3370077641744896,0
1,0.8932300784651255,1
1,0.794437687353128,1
1,0.8783790264742943,1
1,0.6706955427224449,1
0,0.26579026887527585,0
0,0.20071973510343802,0
1,0.6198282225322029,1
0,0.3872802211553887,1
0,0.3110542510808754,0
0,0.41309797125819325,0
0,0.3187060805063007,0
0,0.3262025108643446,0
1,0.8416304734885992,1
0,0.25659910141550346,0
0,0.43294122372270827,1
1,0.8880457305978084,1
0,0.20082066591810832,0
0,0.18900140474803673,0
0,0.1992154087468035,0
0,0.2468635706048114,0
1,0.9004431406480776,1
0,0.26634233496982146,0
1,0.6148466688078567,1
0,0.23669893289195446,0
0,0.19404851656474886,0
0,0.27464012769684315,0
0,0.27627095967493287,0
1,0.5910500481148984,1
1,0.6316982170816757,1
0,0.26644732282299993,0
0,0.3673197855941323,0
1,0.9516307830575679,1
0,0.2842157523016505,0
0,0.3110251208577117,0
0,0.27074798524789634,0
1,0.6910229598954273,1
1,0.7652496669056493,1
0,0.32329046554116725,0
1,0.7538363265488905,1
0,0.281661439904623,0
1,0.5046125285918864,1
1,0.9529867838535856,1
0,0.25711565119131374,0
1,0.7113480301472329,1
0,0.29482666611868,0
1,0.7203009767305685,1
0,0.30552859044717795,0
0,0.27670967209888464,0
1,0.9519690531634514,1
0,0.3101998979353992,0
1,0.9547652745678944,1
1,0.6784479893535673,1
1,0.8155112886679298,1
0,0.2854622376704355,0
1,0.688775022124709,1
0,0.27383009767745603,0
1,0.7310991693430802,1
0,0.4396618681949537,1
0,0.18968353465536836,0
0,0.35122569949971916,0
0,0.25260170064280657,0
0,0.24219395274804692,0
0,0.38369528813794285,0
0,0.2639707424138299,0
1,0.652092503613532,1
1,0.8152627380720024,1
0,0.2853263032925672,0
1,0.7008670917862654,1
0,0.37555937614488705,0
0,0.35378900101562677,0
1,0.9175674201837009,1
0,0.2999113375619739,0
0,0.2363550470931,0
0,0.23725199038639697,0
1,0.8568445254015647,1
0,0.27596714140425066,0
0,0.27439380409857234,0
0,0.20929827441723636,0
1,0.5642885526654331,1
1,0.8077504139059577,1
0,0.22519567400262122,0
1,0.7845036184558988,1
0,0.2780410563080417,0
1,0.9091532075938984,1
1,0.5480136487742937,1
1,0.5995700312773647,1
0,0.26613989885164424,0
1,0.950576488150379,1
0,0.2878111078949531,0
1,0.5122137102300285,1
0,0.2705364544351443,0
0,0.30829529873216877,0
0,0.2555429152186807,0
0,0.1662501281532618,0
0,0.3748465453808484,1
0,0.2125622844096339,0
1,0.5791562513568814,1
0,0.22427462187679137,0
1,0.6751749633065235,1
1,0.5473567142218834,1
0,0.2604829514727262,0
0,0.2481941924937654,0
0,0.31888959895477076,0
0,0.2789620728131732,0
0,0.22995083956942872,0
0,0.2006798998724575,0
0,0.20260857231875667,0
0,0.32235833727867785,0
1,0.5127776943439757,1
1,0.6136024671323236,1
1,0.6782206715315321,1
0,0.24959040255344933,0
0,0.22163419477068694,0
1,0.6942618012523224,1
0,0.4078691948278868,1
0,0.46582301323698283,1
1,0.574496398993196,1
0,0.23199971464321542,0
1,0.8499398295252455,1
0,0.35445398567025654,0
0,0.2637100563369577,0
1,0.9357417141615482,1
0,0.2849500183493357,0
0,0.36158519788626947,0
1,0.5831059190829169,1
0,0.3206750513708853,1
1,0.7252115942152342,1
1,0.9501716650071613,1
0,0.26548640196694495,0
1,0.7158218694748073,1
0,0.3903883855963117,0
1,0.7097339688621858,1
1,0.7634994580127742,1
1,0.6457533713754734,1
1,0.6753826660561009,1
1,0.9400983652260212,1
1,0.6152997064830449,1
0,0.24522189983991002,0
1,0.694899572691422,1
0,0.25409383331801594,0
1,0.5051728268720438,1
1,0.9533050818839276,1
1,0.9508475878849184,1
0,0.27437367429571136,0
1,0.6835506612818688,1
0,0.2973875435984855,0
0,0.2058060089955319,0
1,0.5449180293681347,1
1,0.9309329770617025,1
0,0.1669079453908857,0
0,0.20952669716244768,0
0,0.24484383736306128,0
1,0.6685155150159626,1
1,0.9117615465317377,1
1,0.5627634844259647,1
0,0.268780223243541,0
1,0.9472104343614158,1
0,0.23049570096737637,0
1,0.6483872362586253,1
0,0.3149052888601066,0
0,0.30264931121564215,0
0,0.31276042283309696,0
0,0.25096126725182244,0
1,0.7127663064587343,1
0,0.2805734688753051,0
1,0.6360076342561068,1
1,0.7724926022309045,1
0,0.1935023166450453,0
1,0.8688151185223628,1
1,0.7191205325748798,1
1,0.8718915976360359,1
0,0.27431300665562086,0
1,0.8869694694582314,1
1,0.8841720938785004,1
0,0.22560012753499287,0
1,0.8364264412652116,1
0,0.32266678593325876,0
0,0.2566454317001829,0
0,0.3426495991393498,0
1,0.5868084895427662,1
1,0.8652350402479427,1
0,0.23363087088562862,0
1,0.7756066687898643,1
0,0.22305557373688484,0
0,0.30245904200018303,0
1,0.5059248491969318,1
0,0.2443376712494321,0
1,0.5752874692371998,1
1,0.835957287082816,1
1,0.9385573654377322,1
0,0.23660075533887745,0
1,0.6303658335194707,1
0,0.26258204910872057,0
1,0.835137833534851,1
0,0.22762306208372224,0
0,0.23709852677035428,0
0,0.3661196799781834,0
0,0.27679992791162417,0
0,0.44315643387039183,1
0,0.258615307189692,0
0,0.19102854356960922,0
0,0.4711877509135718,1
0,0.292525615940503,0
0,0.24195712091129476,0
0,0.33727064266075496,0
1,0.9133725063215609,1
0,0.3083992155393997,0
1,0.9456530444393231,1
0,0.2684706311118744,0
1,0.7670234054907397,1
0,0.3130222035006041,0
0,0.39707945159634567,0
1,0.752589562746766,1
0,0.29502201030886355,0
0,0.32779170551041403,0
1,0.8583999448391895,1
1,0.860626769340548,1
0,0.3581807288979811,0
1,0.8287498563430795,1
0,0.23130538761146813,0
1,0.636213676674857,1
1,0.9537606875946438,1
1,0.8673403659851252,1
1,0.7439491995531847,1
1,0.5983451917453997,1
0,0.20995785450792742,0
1,0.8771214508580987,1
0,0.29521463198419645,0
1,0.6635348178804827,1
0,0.32815246625758865,0
0,0.4947083415275537,1
1,0.5454677929395733,1
0,0.33284348392937096,0
0,0.35033462813177485,0
1,0.694627548556398,1
1,0.5887219237425758,1
1,0.6642113450259169,1
0,0.4086034405447569,0
1,0.8467550360124815,1
0,0.24311683961848554,0
0,0.2805518972995259,0
0,0.32328577251139995,0
0,0.2850970191798978,0
1,0.9219384270028531,1
0,0.33890266580923945,0
0,0.20647755851701008,0
0,0.39635415779925404,0
1,0.9116798600586854,1
0,0.18552694788143842,0
1,0.5600900412413098,1
1,0.9405351524190029,1
1,0.5154000949496284,1
0,0.23711022907763674,0
0,0.3570199625106988,0
1,0.9002249667877191,1
1,0.6464184482370107,1
0,0.32892619322907835,0
0,0.21284645698823898,0
1,0.8767826377663465,1
1,0.6666683647222924,1
0,0.2346061277077251,0
1,0.7597246141454409,1
1,0.6002736447291848,1
0,0.2844334693254511,0
1,0.9534697281832922,1
1,0.5394138424061878,1
1,0.7989023027050078,1
1,0.9493402592512574,1
1,0.8509709141270414,1
0,0.3130147932140116,0
1,0.9033018602318318,1
0,0.2365108621658121,0
1,0.830624650084945,1
1,0.7988294934020793,1
1,0.8074727334541104,1
1,0.9043655730984509,1
1,0.8882606816946093,1
0,0.15937239541972303,0
0,0.25875544053631616,0
0,0.28159795514093355,0
0,0.27307172537912605,0
0,0.28267259203921447,0
1,0.7788559693123919,1
1,0.9040883199032624,1
1,0.6546295866461405,1
1,0.9310422078081747,1
1,0.8766654342419069,1
1,0.8250645911185317,1
0,0.24800793187277426,0
1,0.650072705017129,1
0,0.30616544704367127,0
1,0.7682819171199498,1
0,0.23868815239245084,0
1,0.9143545809868238,1
1,0.7047290844649622,1
1,0.5896473519761487,1
1,0.9417058024871594,1
0,0.2355110600727528,0
0,0.3732936644774901,0
0,0.4050138694747312,0
1,0.9270772668159856,1
1,0.9035478871790014,1
0,0.4385165935725819,1
0,0.22883290682972998,0
0,0.3054777436994263,0
0,0.2750906452665632,0
1,0.913544940302017,1
1,0.7520487648719894,1
1,0.7015525737609408,1
0,0.3805679636422348,1
0,0.2545197090706306,0
1,0.5978420184504372,1
1,0.9321178943826911,1
0,0.22909769242053396,0
1,0.8998746443604828,1
0,0.19750036059801915,0
0,0.30901982654704563,0
0,0.4257915473678654,1
1,0.9409818774713014,1
0,0.2348276126010152,0
0,0.2667180118211397,0
1,0.8868178507598731,1
0,0.4971811781391814,1
0,0.25008183071476503,0
1,0.8653264897281151,1
1,0.6032758725337325,1
0,0.34328394166183207,0
0,0.21327316389219686,0
1,0.9146909766557806,1
0,0.21308106965288384,0
0,0.38693430100798176,0
1,0.9376483922502152,1
0,0.32302170302299443,0
0,0.2291183640419074,0
0,0.21634837175995703,0
0,0.42745611718530435,0
1,0.8582495096247049,1
0,0.44840189190979524,1
0,0.2690818848328604,0
0,0.23871167622988318,0
0,0.21029232321723154,0
0,0.21381280460877466,0
0,0.2822441062576307,0
1,0.7156898933677358,1
0,0.2603027805574475,0
1,0.8339357326438526,1
0,0.4312673052211023,0
1,0.7996928365271736,1
1,0.8754705802669482,1
1,0.6642419431218762,1
1,0.9490420328968027,1
0,0.2514337080730216,0
0,0.3008645016634945,0
0,0.22503205479362734,0
0,0.286893319481952,0
1,0.7062627920412887,1
0,0.24115122524025043,0
1,0.6546295866461405,1
1,0.649885648749111,1
1,0.7003996527899387,1
0,0.2842639252179293,0
1,0.6505260025696594,1
0,0.4992015898213684,1
0,0.36158828578546937,0
1,0.9375760909306012,1
1,0.6008593479742097,1
0,0.21926929699581513,0
1,0.948047305102409,1
0,0.46820665545483486,0
0,0.2145271999713091,0
0,0.4907585705378542,1
1,0.8616540978313629,1
0,0.3769288352245118,0
1,0.9481185459120239,1
1,0.9071709168477592,1
1,0.5916622094769195,1
0,0.29643076740502855,0
0,0.48368364010414544,1
0,0.32664931841803685,0
1,0.8864763461615719,1
0,0.26273988969455164,0
0,0.3133119419841109,0
1,0.7056680475590068,1
0,0.18739097150041992,0
0,0.20398226940484887,0
1,0.6169996474620382,1
1,0.8482204272671321,1
0,0.2071318662607508,0
1,0.727608418507075,1
1,0.6969347410214126,1
1,0.5278241654255795,1
0,0.20453026748870473,0
0,0.22811988175722764,0
1,0.8576372627336238,1
1,0.7780183716500295,1
0,0.2572455817360873,0
0,0.17567997283778894,0
0,0.4490789912510991,1
1,0.7563514485961851,1
0,0.25030179158238175,0
0,0.22460509009779162,0
0,0.3037291407240759,0
1,0.8434840716692038,1
1,0.8492285872154752,1
0,0.22687838726375698,0
1,0.6682255683292717,1
0,0.280293831256634,0
0,0.22574649527354526,0
1,0.9040350954869838,1
1,0.9430839327015598,1
1,0.9184495565948666,1
1,0.9539763307948966,1
0,0.2655913404094465,0
0,0.28590718046609387,0
1,0.8947311525411835,1
1,0.5441605136680314,1
1,0.5608174429783127,1
1,0.5529409928135276,1
1,0.6247596690874246,1
0,0.3787299127546329,0
1,0.9476768937581562,1
0,0.3447220727994089,0
1,0.5376548526481807,1
0,0.3514524040682677,0
1,0.9368313176390825,1
0,0.35207053375752684,1
1,0.6371175997908137,1
0,0.17652927171448815,0
1,0.5751397606820426,1
0,0.32962306830898425,0
0,0.2749826684780318,0
0,0.3997586140621378,0
0,0.23017967505269862,0
0,0.3339465489221839,0
0,0.20053758230505447,0
0,0.33103149589640557,0
0,0.36828075265678417,0
0,0.34659037018570543,0
1,0.5358450152652198,1
1,0.790753100944341,1
1,0.9555898601117179,1
1,0.555916215431186,1
0,0.3385897913726007,1
1,0.9311992382005808,1
0,0.35374719383651176,1
0,0.2656132224268939,0
0,0.45872056188696547,1
1,0.653865815400374,1
1,0.7853897019142755,1
0,0.4535578976630093,0
0,0.22653790256527742,0
1,0.917173548464391,1
0,0.24199981517283672,0
0,0.24282144876244693,0
0,0.24083426242380537,0
0,0.3002479432300667,0
1,0.8923082309883656,1
1,0.5007551042443152,1
1,0.8387929681089514,1
0,0.29464472966131083,0
0,0.2161579721423641,0
1,0.6937437392783116,1
1,0.5432939769759436,1
0,0.43990471809719467,1
1,0.8986224689136258,1
0,0.17972989802109993,0
0,0.1980024204016734,0
1,0.5414235236809576,1
1,0.5428341079550756,1
0,0.2789298339380564,0
0,0.23131974770374575,0
1,0.8473207606869623,1
1,0.8483783445684088,1
0,0.3920475027443897,1
1,0.6121430883445762,1
0,0.24766915600696418,0
0,0.357381045960475,1
1,0.5380549800082478,1
0,0.23394150024037422,0
1,0.6640960721653039,1
1,0.9302404123980124,1
0,0.36853388899267336,0
1,0.9549633338104827,1
0,0.19892741999344735,0
0,0.4004884913574757,0
0,0.20462884645905507,0
0,0.31557024051482835,0
0,0.20027015952156493,0
1,0.771640869104515,1
0,0.19146162287941582,0
0,0.22121183790509122,0
1,0.6659953441714027,1
1,0.6304713732800953,1
0,0.279882135124196,0
1,0.7337634762480811,1
0,0.316310664938648,0
0,0.21248039890099737,0
1,0.6558218370098277,1
0,0.4662315661756017,1
1,0.5227690405122964,1
1,0.8216246658007756,1
0,0.2495668397133013,0
0,0.27772669195994915,0
0,0.24288989160379995,0
1,0.5433345582155447,1
0,0.2636585696493816,0
0,0.2932656187053174,0
0,0.195781711949667,0
0,0.28420897642764464,0
0,0.2481667428067419,0
1,0.5988734567637752,1
1,0.882134355515318,1
0,0.27563054436203016,0
1,0.9354026530289329,1
1,0.5144952243831328,1
0,0.33376212902671126,0
1,0.9406372682322797,1
1,0.860626769340548,1
0,0.27805243632864707,0
0,0.35996135615672337,1
1,0.6981132273743376,1
1,0.6139878729389033,1
1,0.832454293156239,1
1,0.7593031273166898,1
0,0.23765648853558283,0
1,0.9439796566486072,1
0,0.36454266169671856,1
0,0.2283553938115353,0
0,0.3112120767217979,0
0,0.21701414789395862,0
0,0.22823310368903335,0
0,0.29372187612520695,0
1,0.8873980705875981,1
0,0.28627217867449717,0
0,0.29057116996263627,0
1,0.6478699053836158,1
1,0.9561463900806302,1
0,0.18772772552701433,0
0,0.32519646854924533,0
0,0.19626036795488677,0
0,0.358458075697114,0
0,0.31048456825987913,0
1,0.725000919027272,1
0,0.18736469014988166,0
0,0.22580613858957327,0
1,0.7065503612929314,1
1,0.905110576142114,1
0,0.25140335434576316,0
0,0.4751898341361256,0
1,0.7747080675441496,1
1,0.8069061941632879,1
1,0.8976955465581951,1
0,0.28624703683701025,0
0,0.42680486855076366,0
0,0.44519491786713167,1
0,0.1695787839141247,0
1,0.9217741240071616,1
1,0.6625783454546503,1
0,0.19491690403201534,0
0,0.2149151120122308,0
0,0.22289555514221795,0
0,0.2086039508575008,0
1,0.8080530721632679,1
0,0.3026772814349987,0
1,0.8242339378721206,1
0,0.2372159696574091,0
0,0.25893857486997496,0
0,0.376278194351262,0
1,0.6844852751060617,1
0,0.20737859883522217,0
0,0.1881199836727455,0
0,0.20638326768957443,0
1,0.8954201937542631,1
0,0.285229608360896,0
1,0.6511098013545693,1
0,0.2610941362567338,0
1,0.9421501510186693,1
1,0.9177619010899417,1
1,0.5736749920912655,1
0,0.2560058462006127,0
1,0.5433925116724561,1
0,0.2499219194241037,0
1,0.5999686455290464,1
1,0.6282171149971609,1
1,0.8948068853488316,1
0,0.27665851286556853,0
1,0.8454929666640946,1
1,0.9549398847740818,1
0,0.240685140172736,0
0,0.2853357057043756,0
0,0.30968831954450116,0
1,0.5668257825929729,1
1,0.7800039603028708,1
0,0.4237900493307539,0
1,0.9465101274767026,1
0,0.3239955535009328,0
1,0.8575547722155757,1
0,0.3745088939563648,0
1,0.9532985831813642,1
0,0.2411054208215928,0
0,0.267640060464458,0
1,0.790065373104751,1
0,0.20215986718460296,0
1,0.9265514693071172,1
0,0.36392457912925835,0
1,0.6765281140611757,1
1,0.7144328251545811,1
0,0.4731736091822076,1
0,0.29797305094232857,0
0,0.29302044083515816,0
1,0.5498550849033609,1
0,0.43526842758454565,0
0,0.1988323360722821,0
1,0.9532950877413127,1
1,0.6661695021451065,1
0,0.15699484313119877,0
1,0.772122789945551,1
1,0.8666740876767126,1
0,0.2560695299594713,0
1,0.5104897073710112,1
0,0.2260607666011322,0
1,0.8162328520482828,1
1,0.8014871541094941,1
0,0.4280651003748533,1
1,0.6646405580011857,1
0,0.30778341371422346,0
0,0.47271555165191864,0
1,0.6731782142547011,1
1,0.5727995496075083,1
1,0.5958120747605349,1
1,0.8766767534346707,1
1,0.5338750737892929,1
0,0.3790840336618762,0
1,0.5840986182861495,1
1,0.5285091485333655,1
1,0.867849452304826,1
0,0.2868866772747246,0
0,0.2692746838222015,0
0,0.22680658677184862,0
0,0.20843293292940201,0
0,0.18994240727990747,0
0,0.3807189351737668,1
0,0.2678213991136387,0
1,0.5227221210751024,1
1,0.7325501706824186,1
0,0.42212958181478605,1
0,0.49243256321690815,1
1,0.6037272960756205,1
0,0.271804137867656,0
0,0.446195033350499,1
1,0.9025402955211022,1
0,0.2457189434724789,0
1,0.8234254278775822,1
0,0.23160898753582038,0
0,0.4319825047790122,1
1,0.5106376655006467,1
0,0.2605028475379278,0
1,0.817600775057558,1
1,0.6531717358363909,1
0,0.2983465251434392,0
0,0.4282994225112546,1
1,0.8115854145090812,1
0,0.22724346821505365,0
1,0.5749611553928282,1
1,0.7334221278740992,1
0,0.38613723383017584,0
1,0.8563598397592292,1
1,0.9265052312677746,1
1,0.829986407857455,1
0,0.31452826042036874,0
1,0.530193108854385,1
0,0.21303477300322843,0
0,0.3267992197281805,0
1,0.9060482193741715,1
0,0.23780547821865283,0
0,0.39817204461259187,1
0,0.22537033121914343,0
1,0.7581208279910936,1
0,0.3255336652214102,0
0,0.2933985998046164,0
0,0.25336503024294954,0
1,0.9310398227659276,1
0,0.3268330387959481,0
0,0.30574184848367203,0
1,0.7563882773011045,1
0,0.2572916078211186,0
0,0.3576881292521339,0
0,0.25991314171079943,0
1,0.7329177208594129,1
0,0.30910834853580726,0
1,0.5458408179261299,1
0,0.3771401036406663,0
1,0.7587498161361793,1
1,0.912287564875063,1
0,0.36337158957798965,0
0,0.1560461110203146,0
1,0.6859565598074111,1
0,0.371294837446945,0
1,0.9207953185784031,1
1,0.5015094823968298,1
0,0.2287192148731344,0
0,0.22557045086654873,0
0,0.29741848386195946,0
0,0.26316555617508974,0
1,0.5585632530582226,1
0,0.2576404202624061,0
1,0.5847868480296113,1
1,0.8636290606882683,1
0,0.213948120485379,0
0,0.1786663917555397,0
0,0.2756886593788333,0
0,0.2442411202370077,0
1,0.734442326794782,1
0,0.25584254260171735,0
0,0.38553915755965174,0
0,0.3779709548491863,0
0,0.3225653330815814,0
0,0.3205797029847903,0
1,0.953908034107629,1
0,0.23140195521681073,0
0,0.47207272751437535,1
0,0.30558177725493235,0
1,0.7784494068973444,1
0,0.2907168680427311,0
0,0.2648672400857597,0
0,0.2585874355481026,0
1,0.6546694635711466,1
0,0.25291893633739687,0
0,0.4018565150240719,0
0,0.4888149148992991,1
1,0.716784006033736,1
0,0.2812922415721225,0
1,0.9131431963130402,1
1,0.9522827601499714,1
1,0.8970604676970702,1
0,0.24013969940490412,0
1,0.8926299275052522,1
1,0.6536383080828952,1
1,0.909081684277454,1
0,0.28253925333648805,0
0,0.2735702386206507,0
1,0.9497434657485015,1
1,0.8689847572618271,1
1,0.7272229720582017,1
1,0.5928195060165926,1
0,0.2468382294969889,0
0,0.21696791519014874,0
0,0.26337697625579076,0
0,0.19053059270553174,0
0,0.22291088581191176,0
0,0.29934859974649664,0
1,0.8404638148964548,1
1,0.5518594213423289,1
1,0.5630797851902102,1
0,0.3174123713776778,0
1,0.7469574844063395,1
