rf_train_predictions,rf_train_probs,train_labels
-1,0.15940010590544082,-1
-1,0.2530132857491502,-1
0,0.39191523438523246,1
0,0.5405150778686266,0
1,0.21701926653501105,1
1,0.29276242326334034,1
0,0.4195009048110587,0
-1,0.16134663941970806,-1
-1,0.20705583087453663,-1
1,0.3007353358923902,-1
1,0.22436073120359704,1
1,0.3591947854422192,1
-1,0.2413702056908784,1
0,0.5584757375293854,0
0,0.5925817266583824,0
1,0.23229328670915844,1
0,0.5480509636499084,0
1,0.3081970092255912,1
0,0.49392921668176415,0
0,0.5358189749894375,0
0,0.4867398456449152,0
0,0.49787579246027264,0
1,0.22425624845155567,1
1,0.18104457631678542,1
1,0.3694399917009916,1
-1,0.3418313668476666,1
0,0.46568509943667197,0
-1,0.28393388975867123,-1
-1,0.19264661306248115,-1
1,0.2419654350438341,1
-1,0.36824665839384463,0
0,0.4582881968842977,0
0,0.46613351828997884,0
0,0.5103352712979469,0
0,0.45536468323533874,0
0,0.6145269844649105,0
1,0.19789265692621613,1
1,0.34355865891726145,1
1,0.27970487585350845,1
1,0.3270809350938535,1
1,0.23382350874961902,1
-1,0.26146068612839535,1
0,0.4415329774220361,0
-1,0.17836478730646146,-1
1,0.202138823748559,1
-1,0.22175135185789802,-1
1,0.3206692780042065,1
-1,0.20962939512205236,-1
1,0.39083145959178694,1
-1,0.17587222472018926,-1
1,0.3645671140620697,1
1,0.25927370224256047,1
0,0.4795283529944719,0
-1,0.2049202434773404,-1
-1,0.31012443270831946,-1
0,0.5407015968224026,0
0,0.4860348342546211,0
-1,0.3019793632538304,-1
-1,0.23816606041545677,-1
0,0.44444681907689537,0
-1,0.3910195935060647,0
0,0.5901727007909452,0
0,0.42602965493234746,1
1,0.264878255513673,1
1,0.18751925308362016,1
-1,0.2850466714519387,-1
0,0.3615998084891971,1
-1,0.2079122622325502,-1
0,0.4834879710079489,0
-1,0.3055174754136027,-1
0,0.38442238737020995,-1
1,0.22008736627149328,1
0,0.5554987955686087,0
-1,0.20230500839824941,-1
-1,0.1670900111807321,-1
-1,0.1876827065090182,-1
0,0.4815353726886805,0
-1,0.3373796763573762,-1
0,0.4530771949033386,0
1,0.3043836360274825,1
0,0.5704868454252247,0
-1,0.275686732290898,-1
0,0.5633853522665445,0
-1,0.24376568013136066,-1
0,0.4906252457785563,0
1,0.3671093766387775,1
-1,0.18424534235445056,-1
0,0.4851934308431637,0
1,0.30691110365027535,1
0,0.39011868038569597,-1
-1,0.15130662492449354,-1
-1,0.23381521114655393,-1
1,0.23990950218973806,1
0,0.5918046588356426,0
-1,0.20340113987799355,-1
0,0.4730333447125718,0
-1,0.2178713937805904,-1
-1,0.1575783226773487,-1
0,0.45288612312062965,0
1,0.21520368960216157,1
1,0.30293434450370327,1
-1,0.3171238834864367,-1
0,0.4545849671657244,0
0,0.5109487911255083,0
-1,0.33119674747768896,-1
0,0.5301003970233512,0
0,0.44175134076658773,0
0,0.5191162888753409,0
0,0.491829096871806,0
1,0.38027774023454547,1
0,0.5660296160017813,0
0,0.4574773082092955,0
-1,0.22560971131672908,-1
0,0.5825129613586355,0
1,0.3642178021922426,1
0,0.4300667818783866,0
-1,0.21733789490505562,-1
-1,0.2174797922800204,-1
1,0.3321468154010441,-1
-1,0.21858348976317693,-1
0,0.5819801958998867,0
1,0.19962572339368914,1
0,0.5988141897900409,0
1,0.3712892159525685,1
1,0.2100750373408562,1
-1,0.318535155610924,-1
1,0.24779548050381275,1
1,0.21210110968819362,1
-1,0.2004830087117579,-1
1,0.2509796768193245,1
0,0.5806794108246737,0
1,0.31493914958434693,1
1,0.35140073375634684,1
0,0.472937066936518,0
1,0.2825829273781824,1
0,0.5296127780513871,0
1,0.24798737537516044,1
-1,0.30161825838047834,-1
0,0.3587015275507111,0
0,0.5585704524807665,0
0,0.5447059511409521,0
0,0.4867963804162392,0
0,0.5417461340045666,0
1,0.20895513259733056,1
1,0.28916779112179414,1
1,0.2746753779575988,1
1,0.2624640741682807,1
1,0.25793958579144277,1
-1,0.3547406591585415,0
-1,0.1946911128418448,-1
0,0.4822601314818948,0
0,0.5728837552930317,0
0,0.5123822014635117,0
0,0.5869387966649914,0
1,0.27728524207135263,1
1,0.2970633348896748,1
0,0.544608800483418,0
-1,0.16560367082115604,-1
-1,0.24906750444964473,-1
1,0.3242345528833187,1
-1,0.2987510406677866,-1
1,0.3111418697362018,1
-1,0.24992141462238476,-1
0,0.4567591396287681,-1
0,0.5761686971548962,0
0,0.40505902052463993,0
0,0.5056573194506809,0
-1,0.19874443563193275,-1
1,0.2770974472432149,1
-1,0.18789885537918558,-1
-1,0.23778324454809335,-1
0,0.5100852892820494,0
-1,0.33239130519813254,-1
0,0.5701613575839477,0
-1,0.3290082219998991,0
0,0.5603448310704676,0
1,0.22532297501380483,1
-1,0.20526662650096153,-1
0,0.418764261508438,-1
-1,0.22038365697954357,-1
-1,0.2765964031455576,-1
-1,0.1526252160823383,-1
0,0.48514845672370555,0
0,0.4794009002530112,0
1,0.2642302184794118,1
1,0.22057196063468207,1
0,0.6198140439397295,0
0,0.4868981737307174,0
-1,0.2439981676839043,-1
1,0.27172821991778756,1
1,0.19651435609906273,1
1,0.3368228834625612,1
-1,0.13957315845081927,-1
-1,0.23107508604464783,-1
-1,0.16233910581183295,-1
-1,0.16009442191747192,-1
-1,0.2169592237140003,-1
1,0.23940024819245045,1
-1,0.19428940183485918,-1
-1,0.19378352480405384,-1
1,0.18321894777437886,1
-1,0.1779815757635416,-1
-1,0.22994489510301833,-1
-1,0.20306011691606218,-1
1,0.24515321704880286,1
-1,0.1718983174828448,-1
1,0.3022521429642995,0
-1,0.22817513729684744,-1
1,0.18188920354162197,1
1,0.21630056477813106,1
1,0.33012911081596263,1
-1,0.13351361829270783,-1
0,0.49624811023770327,0
-1,0.23016313367896812,-1
-1,0.21205165538289827,-1
-1,0.22260694191229993,-1
-1,0.17239942991867999,-1
0,0.6148148480070008,0
1,0.21410675096661833,1
1,0.241889061933516,1
0,0.44335354746784333,0
-1,0.2380718998962824,-1
1,0.37033985426230936,1
0,0.5216248314626026,0
-1,0.32628762425549745,-1
0,0.40714629045379364,-1
0,0.5770703094939396,0
-1,0.2238172954040786,-1
-1,0.3604165244726147,-1
-1,0.1606974391906913,-1
0,0.4934860840292909,0
1,0.2632167725369131,1
1,0.21927595262372815,1
0,0.48793158229484973,1
0,0.48594224966418226,0
0,0.4790879803110446,0
0,0.42994867234689216,0
0,0.4968895365084011,0
1,0.20033506861177647,1
-1,0.2892308553374029,-1
0,0.45489459326894904,0
1,0.2463699044397442,1
1,0.2484093375436923,1
1,0.36159869067831785,1
0,0.6294703850425215,0
-1,0.1502266738095466,-1
-1,0.17158810994700763,-1
0,0.44057687360893155,-1
1,0.1738410271925144,1
0,0.5631497672089963,0
1,0.2448840894431442,1
0,0.5974215384711592,0
0,0.4420674890968903,0
-1,0.3509408534489914,-1
0,0.38743128577457886,0
0,0.5574697974914254,0
1,0.2948383873537914,1
-1,0.1668041684204546,-1
0,0.5477487641395717,0
-1,0.35720966217526984,-1
-1,0.3346683969555137,-1
1,0.21328388521106686,1
1,0.2437674740260021,1
1,0.254345386471363,1
1,0.24362141163615877,1
1,0.2545198931801114,1
-1,0.29690214678095883,-1
0,0.48571779884975663,0
0,0.585938368788837,0
-1,0.17399850330613909,-1
-1,0.18102120687609496,-1
0,0.45378990848045936,0
0,0.42173225816560156,1
1,0.25618077895582037,1
-1,0.2291412051973466,-1
-1,0.1426032862703811,-1
0,0.5424319313388066,0
0,0.3922924116680604,-1
0,0.4304539049091507,0
1,0.35375994657183213,1
-1,0.20728393480796403,-1
-1,0.1983485827468735,-1
0,0.5255015657227393,0
1,0.4046733203097724,1
0,0.5552224440126753,0
0,0.6031897467797116,0
1,0.26570283590238203,1
0,0.5969704270801188,0
1,0.32471472771038234,0
-1,0.19750341735832422,-1
-1,0.33152289743697205,-1
-1,0.31790562450318555,-1
0,0.5971844811399654,0
-1,0.2870387866197713,-1
0,0.4830681156139143,0
-1,0.1505881526849418,-1
-1,0.3814479514829291,0
0,0.38371446239997764,-1
1,0.17668889484271041,1
-1,0.20878918421570863,-1
1,0.34761744169578457,1
-1,0.19229421436751404,-1
1,0.2477337970588931,1
1,0.2990997865567573,1
0,0.5382584438348004,1
1,0.29981278918172816,0
0,0.601485173599113,0
1,0.23814915183443694,1
-1,0.21732142440892788,-1
0,0.5479527079924833,0
-1,0.16142212248507018,-1
0,0.5365821205912847,0
-1,0.30133856576592527,-1
0,0.43962349081629354,0
1,0.2999791954387647,1
-1,0.1997216892143535,-1
0,0.5004916282385138,0
1,0.27696890222782256,1
0,0.4446609999557268,0
0,0.47267265111131207,0
-1,0.20671064943619133,-1
-1,0.21701323164544217,-1
0,0.37773177673790137,0
0,0.5632355772435254,0
1,0.24900289430123454,1
-1,0.37726365016949504,-1
1,0.3644160164061628,1
1,0.23069458354751166,1
0,0.5467219498974287,0
0,0.4909940745076567,0
0,0.47441218923116557,0
0,0.43648271308025477,0
0,0.5054829616055702,0
-1,0.2969306370207314,-1
0,0.43486383495985037,0
-1,0.3394384573837793,-1
-1,0.33367356257777686,-1
0,0.42693577518650166,-1
0,0.3629223480427367,-1
-1,0.3540531267603406,0
-1,0.19573325162643598,-1
-1,0.36568975556980177,-1
1,0.36654023271939806,1
0,0.45014101009538976,0
0,0.5012221194047429,0
0,0.4035572483699427,0
0,0.5988029988341786,0
0,0.3959645692371425,-1
-1,0.20790554257736432,-1
1,0.19559068508061114,1
1,0.24500857288700031,1
0,0.5868870443380364,0
-1,0.19394135237711882,-1
-1,0.2799472984276281,-1
1,0.23724519083949228,1
0,0.478763961976517,0
1,0.3509054825428592,1
1,0.20935626172233918,1
1,0.2146580811825406,1
1,0.3137144770349178,1
0,0.6018260775270802,0
0,0.37303118871536006,-1
-1,0.21242502645226824,-1
-1,0.24796031255245685,-1
-1,0.16886792280314367,-1
0,0.5579991600646852,0
0,0.5955838018871251,0
0,0.5576915797926651,0
0,0.5696167344469439,0
0,0.5251386785981144,0
1,0.1812190428798294,1
0,0.44224881074945727,0
0,0.42131642336996394,0
1,0.173114566343115,1
1,0.2051721207085222,1
-1,0.26070361399370695,-1
1,0.22676908702438325,1
-1,0.22730331293380085,-1
0,0.5864781546796871,0
1,0.2190054499970522,1
0,0.5352870259998475,0
0,0.4484419388340485,0
0,0.4715158648694681,0
-1,0.20310671566579255,-1
-1,0.21646996697858664,-1
1,0.16972298215210735,1
0,0.5196305574526581,0
-1,0.23329528888073228,-1
0,0.4610412482830622,0
-1,0.22915124354126676,-1
1,0.2574982557702237,1
-1,0.2586869599059805,-1
0,0.44387829386537286,0
1,0.18050215397673064,1
0,0.4516427378039162,0
-1,0.14893029207723948,-1
0,0.4273503371011527,1
-1,0.22567282587493634,-1
1,0.32393677121741327,1
0,0.5172802127087918,0
0,0.4897842913167941,0
0,0.47733220937457915,0
0,0.44036589183204855,0
0,0.45000811831161414,0
-1,0.29734023013437905,-1
1,0.21593948515018443,1
-1,0.19649176306328744,-1
-1,0.200564767339808,-1
1,0.3800108580922777,1
-1,0.28157800005504235,-1
-1,0.27061480943926386,-1
1,0.20713667270747224,1
0,0.5165189050445584,0
0,0.47018786628170006,0
0,0.38669663314131697,-1
1,0.243546522125926,1
1,0.28306420787110154,1
-1,0.34727936800084847,-1
-1,0.19916721612554486,-1
-1,0.17366793409702946,-1
-1,0.19680225270781698,-1
1,0.40070322931558344,1
1,0.3470187623160481,1
1,0.29028460942265505,1
0,0.4520741983661567,0
-1,0.2509431489257844,-1
1,0.2404016635104408,1
0,0.46008003924848423,0
0,0.470714151027462,0
-1,0.20095604417576687,-1
1,0.37107627718555797,1
-1,0.13775800191650472,-1
-1,0.14130116073561527,-1
1,0.34664332641382906,0
0,0.5702222696662145,0
0,0.4452090262986326,0
-1,0.2625971956672553,-1
-1,0.3363348716484603,-1
0,0.45230712048284205,0
-1,0.19985231680349902,-1
0,0.46466504680781706,0
1,0.21880575853527154,1
0,0.4397329108383058,0
1,0.19498852383292203,1
-1,0.1879181314523487,-1
-1,0.1832891132042753,-1
1,0.19821488174466534,1
-1,0.2855814620583454,-1
-1,0.2540871686017478,-1
-1,0.15864920638598268,-1
-1,0.2670891793644661,-1
-1,0.2495504879607965,-1
1,0.3757522473780772,1
0,0.6022959813054252,0
0,0.4587393584003769,0
-1,0.17161118560375752,-1
1,0.21697275935377178,1
-1,0.39218629510126773,-1
0,0.4911844517880782,0
1,0.3242501141861905,1
0,0.3933008576285276,0
0,0.4809213111156393,0
-1,0.2504729881630987,-1
1,0.2740929667781348,1
1,0.22389131666329765,1
1,0.23926414130622944,1
-1,0.3564824667700621,-1
0,0.472441582379684,0
1,0.3986104386252361,-1
-1,0.23842533133888097,-1
1,0.2267975272942521,1
0,0.5332997283025219,0
-1,0.172666056021315,-1
-1,0.2700735036497838,-1
-1,0.30555785573289884,-1
0,0.49072592160515527,0
-1,0.385168028367605,-1
-1,0.29396468833362754,-1
-1,0.34488256681285173,-1
0,0.4758873965566415,0
0,0.4054276020543904,-1
0,0.48381711521984144,0
-1,0.38167938319230826,-1
-1,0.21570419392477178,-1
-1,0.29930126245050404,-1
1,0.2633873634284411,1
1,0.21931812935296577,1
1,0.16969735792405694,1
0,0.5855607549324491,0
0,0.467934544984138,0
1,0.2707978178350019,1
1,0.20351189086514931,1
-1,0.15663159006619998,-1
0,0.5244488676549125,0
0,0.43524853597911867,1
-1,0.16009266865531135,-1
0,0.44079394918271914,0
1,0.20341558782240232,1
0,0.4633832650250797,0
1,0.22899852824718245,1
0,0.43177218982250126,0
1,0.35860137713886336,1
-1,0.26483283793887546,-1
0,0.46338625232454134,0
0,0.49455557383336796,0
1,0.23528574750326722,1
0,0.45477102948290704,0
0,0.5475533755830578,0
0,0.47960229389448317,0
-1,0.22997435213069917,-1
0,0.3621229192252842,-1
1,0.2427604767890088,1
0,0.5667967804169792,0
0,0.4513932689270682,0
0,0.43864489056035133,0
1,0.207042576586863,1
1,0.24498044474096858,1
0,0.5500106614601867,0
0,0.5967971519433409,0
-1,0.1890905777231521,-1
0,0.4829320847532106,0
1,0.3242501141861905,1
-1,0.18089543727941648,-1
1,0.39210098863325,1
-1,0.36783997618309017,-1
-1,0.21351661054366924,-1
-1,0.2637565646705111,-1
-1,0.16834384664511856,-1
1,0.26727379002060486,-1
0,0.4616090939745817,-1
1,0.30122011016981687,1
0,0.506682395458579,0
0,0.44748996426222254,0
0,0.5821860862031862,0
1,0.22152855381239508,1
0,0.41946758798566386,0
1,0.23032787116459105,1
-1,0.3529221790213884,-1
-1,0.244162003475688,-1
0,0.4041252073573846,0
1,0.3722874743033258,1
1,0.24703401263058647,1
1,0.2845822726350765,1
1,0.2147742219337427,1
1,0.35596001276917044,1
0,0.4675192958434197,0
0,0.52982637128731,0
-1,0.22801539954378466,-1
0,0.44997974564040033,0
1,0.37549040675729856,1
-1,0.18228150550405503,-1
0,0.4691055910627181,0
1,0.32488285969328456,1
0,0.5254089330222221,0
-1,0.16850270657238814,-1
-1,0.2083826211858439,-1
1,0.2632018153710455,1
0,0.4388138602816114,0
-1,0.14870075151183976,-1
0,0.43123473335739226,0
0,0.6314620931632957,0
-1,0.19656080329979664,-1
1,0.20057697493310875,1
-1,0.19779735306257873,-1
1,0.18952024836753847,1
1,0.29143051764783123,1
1,0.21639818327078625,1
-1,0.2148313398111997,-1
-1,0.2741949159051156,-1
-1,0.19434766489341623,-1
0,0.4915401462906894,0
0,0.4120671052395095,-1
1,0.3242765925201701,1
1,0.247400488014404,1
1,0.2699963940694272,1
-1,0.26254513917917727,-1
1,0.23481377283287683,1
-1,0.23854008182314382,-1
1,0.35855586111772497,1
0,0.4425051974369228,0
-1,0.21146003001041294,-1
0,0.4376241307629474,0
0,0.4692083380611247,0
-1,0.3609499256299405,-1
-1,0.2831869433989941,-1
-1,0.15757314462714586,-1
1,0.3386577821273095,1
1,0.2231790073006682,1
-1,0.1966437937532137,-1
1,0.23788029037919256,1
0,0.508362709425874,0
-1,0.19585934681455094,-1
-1,0.3022131150683509,0
-1,0.22389207190235347,-1
0,0.6265700218913426,0
-1,0.19295289816962868,-1
0,0.47309258754246514,0
0,0.4236999603249449,0
1,0.39961196585312586,1
-1,0.18195533547768963,-1
0,0.5160753806874238,0
1,0.24925551798705253,0
-1,0.28970336311008155,-1
-1,0.22536973348239314,-1
0,0.42546299696358436,0
-1,0.2897281272469815,-1
0,0.4976223421031626,0
1,0.3007611943455252,1
-1,0.18595203192935209,-1
1,0.23676048852203127,1
1,0.1698485010849252,1
0,0.5835311718993246,0
1,0.2178454286423536,1
1,0.2776423754459868,1
0,0.45443317350045837,0
-1,0.15638947171828257,-1
0,0.4986220287216287,0
-1,0.14744920437641817,-1
-1,0.17721347408355784,-1
-1,0.19452357916409807,-1
0,0.45752660484876884,-1
0,0.420028669854929,0
-1,0.26088415038187956,-1
0,0.5464922707718795,0
-1,0.19260460068756666,-1
-1,0.18344468181503082,-1
0,0.5129276064551967,0
-1,0.3466545858677251,-1
0,0.5721059921586898,0
0,0.46574118843172696,0
1,0.3670219747612095,1
-1,0.15575283804256712,-1
-1,0.37544673957358127,-1
0,0.410008185553516,-1
0,0.5333788966781339,0
-1,0.1889696755398598,-1
1,0.36219511415779143,1
1,0.22444201346679019,1
0,0.4529158687775831,0
1,0.2545998496924471,1
0,0.5530522657234416,0
-1,0.3428715843932235,-1
1,0.1940214330378712,1
-1,0.1772117231800663,-1
-1,0.33171012953058054,-1
0,0.4287259475395424,0
0,0.4345695794308035,0
1,0.3872394821026428,1
0,0.41906607124208206,0
0,0.5559344564197932,0
-1,0.37640529729267125,-1
0,0.5371812002553573,0
1,0.2325741829325751,1
-1,0.2314734042375844,-1
1,0.3833974182630416,1
1,0.2703536679827081,1
-1,0.14345697835622326,-1
0,0.39056406440160174,1
1,0.24577303092701194,1
1,0.37795255563504965,0
0,0.43506538827871055,0
1,0.20033768341318814,1
-1,0.15644106402723076,-1
-1,0.21680821272978754,-1
0,0.45961830535520953,0
-1,0.16990691361037735,-1
1,0.22188189327249536,1
1,0.18120080862343552,1
-1,0.18674104006906592,-1
-1,0.33481809325332995,0
1,0.21372251931782976,1
1,0.2994527065176556,1
1,0.3371918460899241,1
1,0.19302235098388043,1
0,0.48414544900135703,0
1,0.21577715021336036,1
1,0.2415181992250557,1
0,0.5755230592330649,0
1,0.23599972839619304,1
0,0.5227035350265223,0
-1,0.1997999928148487,-1
-1,0.20179374910061587,-1
1,0.23566120806656649,1
1,0.3474356991067524,1
0,0.5848828956115834,0
0,0.42725603099069487,0
0,0.5819338789213677,0
1,0.25268405159928736,1
0,0.46880377115195415,1
0,0.571087395766803,0
1,0.36236767225370525,1
1,0.2016893768418735,1
0,0.4520985980332016,0
-1,0.2973926902447325,-1
1,0.2480130268925315,1
1,0.26081037275147756,1
1,0.220680590461694,1
1,0.24867467219229572,1
-1,0.29262009262575267,-1
0,0.4705242922779055,0
0,0.4951725289961304,0
1,0.3014917518230269,1
-1,0.20982836057912546,-1
1,0.19922113227226107,1
1,0.34864123240663153,1
-1,0.273344394575768,-1
1,0.2642666051372388,1
0,0.5888169717685661,0
1,0.24468968915995987,1
0,0.4303247645636755,-1
0,0.39327983973879116,-1
1,0.3452227427578513,1
-1,0.21519129028184877,-1
0,0.4475901522954595,0
0,0.46003805581775603,0
-1,0.375968155126487,0
0,0.5708733123789237,0
1,0.20760236616831637,1
-1,0.2357287316122607,1
0,0.4063447713896965,1
0,0.4357601862067276,0
0,0.5124566585916834,0
1,0.22346211575804584,1
-1,0.15879787490491562,-1
-1,0.3035638619723646,-1
0,0.44813259743130307,0
0,0.414927936814218,1
0,0.45759055392350734,0
0,0.4996992593392144,0
-1,0.21581427745833712,-1
-1,0.2156225405716846,-1
-1,0.36446348025785874,-1
1,0.2518741424452391,1
1,0.3009352845550947,1
-1,0.2876215750666653,0
0,0.38268839843038704,0
0,0.5280459869229459,0
1,0.22931753072500602,1
-1,0.37948484474529826,0
1,0.2529256973200572,1
0,0.4668012188476186,0
-1,0.28113096731761655,-1
0,0.4786050609625636,0
0,0.42878343860054846,0
1,0.18451246481623823,1
0,0.6383842606567404,0
0,0.5515845659630798,0
0,0.5414503245775323,0
1,0.3123195056802812,1
1,0.2868545198618453,1
-1,0.3886298541472932,-1
-1,0.14929902711417506,-1
1,0.23089272512637699,1
0,0.4832607663089986,0
-1,0.2281360471416157,-1
-1,0.1853122732872016,-1
1,0.19425224241294015,1
0,0.5367778394249086,0
0,0.43943581517403124,1
-1,0.1718026385360547,-1
0,0.5517299877578592,0
0,0.5930810986959186,0
1,0.21061819340623467,1
-1,0.2366311378801704,-1
1,0.21838624287946043,1
1,0.2623277498369896,1
1,0.3656636526902672,1
1,0.23256506266826377,1
0,0.4187559096890025,1
1,0.2453170162304901,1
0,0.5831138137092424,0
1,0.18485976855188768,1
0,0.4181558400434026,1
-1,0.16266034963305986,-1
-1,0.32940955142471906,-1
-1,0.20089330102530645,-1
1,0.25583799579137334,1
-1,0.21055512669491314,-1
0,0.49989540451588305,0
-1,0.37833723419648535,-1
-1,0.17636621865541904,-1
0,0.4138469899511518,0
0,0.6069537921531449,0
1,0.2110057241652771,1
-1,0.32693034389199427,-1
1,0.23764583806283618,-1
1,0.232788620491124,1
-1,0.2847749192449507,-1
1,0.195818336795257,1
-1,0.20381799451220617,-1
0,0.5198109806217208,0
-1,0.17382281558305746,-1
-1,0.15143818402714104,-1
1,0.22605111165058997,1
0,0.6054381920291363,0
-1,0.16656631754560716,-1
1,0.28143472792753993,1
1,0.25902072405370086,1
1,0.30976381431851097,1
1,0.18448204951167585,1
-1,0.17857718603216163,-1
1,0.22190932848738942,1
1,0.2266441423877112,1
1,0.28666226753510327,1
-1,0.1610102081577479,-1
0,0.4024854645171257,-1
1,0.2181745644589669,1
0,0.4561670812618548,1
-1,0.20872530788813473,-1
1,0.265039395612068,1
0,0.4764030463687532,0
1,0.34509065975770015,1
0,0.34508078437454903,0
0,0.4171342821408603,0
-1,0.19544039995075063,-1
-1,0.2805635698977564,-1
0,0.48586117919217403,0
0,0.5680972609737974,0
0,0.5846439480613917,0
1,0.24754158167469867,1
0,0.5761884083276174,0
1,0.2213455771022447,1
0,0.4669114556483642,0
0,0.6177019343939826,0
1,0.31496660244963526,1
-1,0.2646244398549686,-1
0,0.48367623322757713,0
0,0.4779177189665102,0
0,0.46189555175847813,0
-1,0.29011689703657007,-1
-1,0.3344261464465286,-1
-1,0.15791323049382483,-1
0,0.5449196650198702,0
1,0.19828665574072127,1
1,0.22350042186175817,1
0,0.5168870827183778,0
1,0.27413447634701094,1
-1,0.36563086973770204,-1
1,0.2717919442542242,1
1,0.2848063937243942,1
-1,0.1602782895727633,-1
0,0.5233355348213904,0
-1,0.32055075988880993,-1
1,0.24068797008314846,1
0,0.6177595328678993,0
-1,0.24001050768230583,-1
1,0.25783642418627356,1
1,0.3535834572738944,1
1,0.26131095736943527,1
1,0.26325071740810324,1
-1,0.30504599128797066,0
1,0.19860280340206418,1
-1,0.19354855945548327,-1
1,0.2493265689858652,1
1,0.20855086103477805,1
1,0.3539216405981109,0
1,0.22751859642761127,1
1,0.20264397733791953,1
-1,0.20476044982736372,-1
0,0.4187348436388861,0
0,0.45958937589553245,0
-1,0.1709688568083844,-1
-1,0.19214037263375508,-1
-1,0.181554080367842,-1
1,0.23738248203958284,1
0,0.3866323257030799,0
-1,0.15481159190818286,-1
-1,0.3817734958062266,-1
-1,0.3972957498372038,0
1,0.39317167748320025,1
0,0.5036592705210929,0
1,0.2426005847434811,1
0,0.4260359902740095,0
1,0.21577620565912614,1
0,0.46833942038295034,0
1,0.3364709082491576,1
-1,0.20286506035041335,-1
1,0.3843046296254937,1
1,0.20468606492605276,1
-1,0.22654839236417787,-1
0,0.5596147027444398,0
1,0.2935754091710993,1
0,0.5408119044209372,0
1,0.36825667122265626,1
1,0.2808375030740632,-1
0,0.5404788910087381,0
1,0.2955211620944364,1
-1,0.20864097793171793,-1
1,0.22777476659595164,-1
0,0.5806680333803786,0
-1,0.18830253316340412,-1
0,0.5984984298873195,0
0,0.42581931500691117,-1
-1,0.19347263295634243,-1
-1,0.2472287033125026,-1
-1,0.2659006708669761,-1
1,0.2111461961184027,1
-1,0.15039616913471887,-1
-1,0.19857204608684753,-1
0,0.5242937279015051,0
0,0.346468783020252,0
-1,0.2226570365883649,-1
1,0.2767787281381415,1
0,0.5447991371844014,0
-1,0.3067186836867047,1
-1,0.2147849758392696,-1
0,0.41848092964247785,0
-1,0.24210111374115434,-1
0,0.4627597830986981,0
-1,0.19348917464892396,-1
0,0.4628663733061296,0
1,0.29194272929044446,1
1,0.19496837292673802,1
0,0.5357639746756181,0
0,0.4194626699644733,0
0,0.4773402022177821,0
1,0.24759548057319172,1
1,0.292538237978071,1
0,0.42349548476459775,0
1,0.18295943646841586,1
-1,0.2023349763902566,-1
-1,0.34370813897763036,0
-1,0.23221385494101743,-1
0,0.5393884287314135,0
1,0.19588126316161922,1
0,0.4544822668619188,0
1,0.29183757375560465,1
-1,0.18239590638444497,-1
0,0.4323559918443223,0
0,0.5408013331825006,0
1,0.17907849447347599,1
1,0.34179578900579655,1
-1,0.20177912667983658,-1
-1,0.2398282004722722,-1
1,0.22576204190146223,1
1,0.3095845375331871,1
0,0.40808366356355313,1
0,0.6142217287030125,0
1,0.24963862072263832,-1
1,0.3683265625595397,1
-1,0.20542616696507385,-1
0,0.3547478527782574,1
1,0.2957525894096339,1
1,0.22844749536860856,1
0,0.493969166380327,0
0,0.5794390231165734,0
1,0.3418909323541759,1
1,0.28825993116349796,1
0,0.5495262003060074,0
0,0.49636247733035044,0
-1,0.18481606890724891,-1
0,0.5671079599512013,0
0,0.40566003464348,0
1,0.2036486451463104,1
1,0.2138674567209332,1
0,0.4404687348300606,0
1,0.26054003092545763,1
0,0.48106555303034,0
1,0.3312112656878912,0
-1,0.2738710563782068,-1
-1,0.2010825279946145,-1
1,0.264586108400775,1
1,0.3547324987401331,1
0,0.4993977835647479,0
-1,0.23764071754780253,-1
-1,0.170420935222104,-1
0,0.536176012637951,0
1,0.33696157229876683,1
-1,0.23521244210984818,-1
-1,0.2868413790728769,-1
-1,0.15478086372922048,-1
-1,0.16385675966261315,-1
1,0.259732695568081,1
0,0.5485420299045242,0
0,0.45952133386714755,0
-1,0.13367060304835607,-1
1,0.27168339647052187,1
0,0.4770503596577942,0
-1,0.23230576340412504,-1
-1,0.16266034963305986,-1
-1,0.2351705250559405,-1
0,0.5067155028532577,0
-1,0.17958346644698872,-1
-1,0.1793195113831689,-1
0,0.48868021484114116,0
0,0.44760155283641984,0
-1,0.23254392575349225,-1
-1,0.20305672490067067,-1
-1,0.21552216427937168,-1
0,0.42435768547677527,0
-1,0.2731990871003631,-1
1,0.2717139868617078,1
1,0.20348697589791828,1
-1,0.1942825786209796,-1
-1,0.2006901813344494,-1
1,0.2508772461618427,1
1,0.24298218423929982,1
0,0.43157216369492735,0
-1,0.2293198604074409,-1
1,0.2299726535728075,1
0,0.5334023425761236,0
-1,0.4036214238906859,-1
0,0.48762815198587184,0
0,0.5068656089659895,0
-1,0.28720809497569433,0
-1,0.20511341286827764,-1
-1,0.3338587077249414,0
-1,0.23714548424204707,-1
1,0.3924779514790685,1
0,0.4302913070364563,0
1,0.20728797522177966,1
0,0.5265624103656837,0
0,0.4201317482081424,1
-1,0.18622102854255335,-1
1,0.2866373502367219,1
-1,0.1828177597430445,-1
1,0.23058528735888192,1
0,0.5401444417398831,0
0,0.5187352248667058,0
0,0.46088053736612516,0
1,0.23499830077044453,1
0,0.48364503799512853,0
0,0.43749486207590443,-1
0,0.596766955998757,0
1,0.22205393281085853,1
0,0.46954410161304283,0
